OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
7,19,WEST BENGAL,6,MALDAH,43,HABIBPUR (ST),7,MALDAHA UTTAR,1907,,1.69288677726,0.05709290495,57849,140506,30,0,0,0,0,0,14,0,0,2805,10,4,0,1,0.527335804111402,0.379502534866333,0.266421560301644,0.253591984510422,-0.0876042928976145,-0.0538062248378992,198385,0.708249111575976,0.000151221110467,2834,0.0,0.0,0.0,0.0,0.0,0.004940014114326,0.0,0.0,0.9897671136203248,0.0035285815102328,0.0014114326040931,0.0,0.0003528581510232,2015,-0.122397098690271,-0.140328499325424,0.669661767629162,0.546309471130371,0.363219938560485,0.354598522186279,786104,
7,19,WEST BENGAL,6,MALDAH,44,GAZOLE (SC),7,MALDAHA UTTAR,1907,,1.29300472939,0.05160867161,51728,46359,0,0,0,0,0,0,0,0,0,2544,10,5,0,0,0.479218729607881,0.387979805469513,0.33638068756865,0.335345879197121,-0.160367347794858,-0.161230035126209,98087,0.4726314394364186,0.0,2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941383352872216,0.0039077764751856,0.0019538882375928,0.0,0.0,2015,-0.122397098690271,-0.140328499325424,0.669661767629162,0.546309471130371,0.363219938560485,0.354598522186279,786104,
7,19,WEST BENGAL,6,MALDAH,45,CHANCHAL,7,MALDAHA UTTAR,1907,,1.03932168876,0.02598769082,6873,4100,0,0,0,0,0,0,2,0,0,1277,7,5,0,0,0.739368242111388,0.626080453395844,0.362432338945613,0.359775692224503,-0.206901254459447,-0.209230795502663,10973,0.3736443998906407,0.0,1291,0.0,0.0,0.0,0.0,0.0,0.0015491866769945,0.0,0.0,0.989155693261038,0.005422153369481,0.0038729666924864,0.0,0.0,2015,-0.122397098690271,-0.140328499325424,0.669661767629162,0.546309471130371,0.363219938560485,0.354598522186279,786104,
7,19,WEST BENGAL,6,MALDAH,46,HARISCHANDRAPUR,7,MALDAHA UTTAR,1907,,0.92832294999,0.024353214,29285,13417,168,0,0,0,0,0,33,2,0,1161,2,7,0,2,0.543756463244718,0.484470903873444,0.312696795954152,0.302235379815102,-0.236955249079921,-0.249100729823112,42870,0.3129694425005832,0.0039188243526941,1207,0.0,0.0,0.0,0.0,0.0,0.0273405136702568,0.0016570008285004,0.0,0.9618889809444904,0.0016570008285004,0.0057995028997514,0.0,0.0016570008285004,2015,-0.122397098690271,-0.140328499325424,0.669661767629162,0.546309471130371,0.363219938560485,0.354598522186279,786104,
7,19,WEST BENGAL,6,MALDAH,47,MALATIPUR,7,MALDAHA UTTAR,1907,,1.54998423788,0.02910083985,36098,21195,11,0,0,0,0,0,3,0,0,1368,3,61,0,5,0.57456173813594,0.484507322311401,0.290884003801029,0.286606907844543,-0.216975402475965,-0.221957504749298,57304,0.3698694680999581,0.0001919586765321,1440,0.0,0.0,0.0,0.0,0.0,0.0020833333333333,0.0,0.0,0.95,0.0020833333333333,0.0423611111111111,0.0,0.0034722222222222,2015,-0.122397098690271,-0.140328499325424,0.669661767629162,0.546309471130371,0.363219938560485,0.354598522186279,786104,
7,19,WEST BENGAL,6,MALDAH,48,RATUA,7,MALDAHA UTTAR,1907,,1.23882770484,0.02587369842,65729,21894,1656,0,0,0,0,0,70,22,0,930,1,249,0,10,0.586602173856227,0.485410302877426,0.320402081066822,0.321841895580292,-0.183536125237079,-0.18494601547718,89279,0.2452312413893524,0.018548594854333,1282,0.0,0.0,0.0,0.0,0.0,0.0546021840873634,0.0171606864274571,0.0,0.7254290171606864,0.000780031201248,0.1942277691107644,0.0,0.0078003120124804,2015,-0.122397098690271,-0.140328499325424,0.669661767629162,0.546309471130371,0.363219938560485,0.354598522186279,786104,
8,19,WEST BENGAL,6,MALDAH,49,MANIKCHAK,8,MALDAHA DAKSHIN,1908,,1.152455893,0.03025413846,86374,42342,67463,0,0,0,0,0,138,141,15,688,6,160,67,286,0.494244439193071,0.345521718263626,0.239670627445504,0.296824410557747,-0.170912239411642,-0.163029506802559,196179,0.2158334989983637,0.3438849214238017,1501,0.0,0.0,0.0,0.0,0.0,0.0919387075283144,0.0939373750832778,0.0099933377748167,0.45836109260493,0.0039973351099267,0.106595602931379,0.0446369087275149,0.1905396402398401,2015,-0.193519100546837,-0.192014172713348,0.584713995265655,0.430769979953766,0.268101957339223,0.365653038024902,416588,
7,19,WEST BENGAL,6,MALDAH,50,MALDAHA (SC),7,MALDAHA UTTAR,1907,,0.88953993941,0.02140985317,14387,25814,39,0,0,0,0,0,81,2,2,800,63,113,0,1,1.72605566728138,0.706228196620941,0.299595689610647,0.298109501600266,-0.136544196579763,-0.132028669118881,40240,0.6415009940357853,0.000969184890656,1062,0.0,0.0,0.0,0.0,0.0,0.0762711864406779,0.0018832391713747,0.0018832391713747,0.7532956685499058,0.059322033898305,0.1064030131826742,0.0,0.0009416195856873,2015,-0.122397098690271,-0.140328499325424,0.669661767629162,0.546309471130371,0.363219938560485,0.354598522186279,786104,
8,19,WEST BENGAL,6,MALDAH,51,ENGLISH BAZAR,8,MALDAHA DAKSHIN,1908,,1.11147087674,0.0159722608,12646,9997,19,0,0,0,0,0,110,24,7,482,5,157,0,2,0.941218684073209,0.685042440891266,0.316407143203827,0.319592922925949,-0.176499640101709,-0.170907780528069,22662,0.4411349395463771,0.0008384079075103,787,0.0,0.0,0.0,0.0,0.0,0.1397712833545108,0.0304955527318932,0.0088945362134688,0.6124523506988564,0.0063532401524777,0.1994917407878017,0.0,0.0025412960609911,2015,-0.193519100546837,-0.192014172713348,0.584713995265655,0.430769979953766,0.268101957339223,0.365653038024902,416588,
8,19,WEST BENGAL,6,MALDAH,52,MOTHABARI,8,MALDAHA DAKSHIN,1908,,1.04842666046,0.01215618354,48388,11114,21368,0,0,0,0,0,34,51,38,237,0,131,10,100,0.647187748695669,0.482162550091743,0.276122092012245,0.322284162044525,-0.195841779649768,-0.191138073801994,80870,0.1374304439223445,0.2642265364164708,601,0.0,0.0,0.0,0.0,0.0,0.0565723793677204,0.0848585690515806,0.0632279534109817,0.3943427620632279,0.0,0.2179700499168053,0.016638935108153,0.1663893510815307,2015,-0.193519100546837,-0.192014172713348,0.584713995265655,0.430769979953766,0.268101957339223,0.365653038024902,416588,
8,19,WEST BENGAL,6,MALDAH,53,SUJAPUR,8,MALDAHA DAKSHIN,1908,,0.63311846686,0.00759367495,2598,878,0,0,0,0,0,0,17,0,0,159,0,204,0,0,1.07049375748698,0.870317339897156,0.359605025949986,0.36538302898407,-0.192133139739355,-0.199296250939369,3476,0.2525891829689298,0.0,380,0.0,0.0,0.0,0.0,0.0,0.0447368421052631,0.0,0.0,0.4184210526315789,0.0,0.5368421052631579,0.0,0.0,2015,-0.193519100546837,-0.192014172713348,0.584713995265655,0.430769979953766,0.268101957339223,0.365653038024902,416588,
8,19,WEST BENGAL,6,MALDAH,54,BAISNABNAGAR,8,MALDAHA DAKSHIN,1908,,0.85863203793,0.02038704243,29533,13683,15829,0,0,0,0,0,16,32,11,838,4,36,5,75,1.05090965812046,0.640267431735992,0.335334320482395,0.365668028593063,-0.170307712874456,-0.17193104326725,59045,0.2317385045304429,0.2680836650012702,1017,0.0,0.0,0.0,0.0,0.0,0.015732546705998,0.031465093411996,0.0108161258603736,0.823992133726647,0.0039331366764995,0.0353982300884955,0.0049164208456243,0.0737463126843657,2015,-0.193519100546837,-0.192014172713348,0.584713995265655,0.430769979953766,0.268101957339223,0.365653038024902,416588,
8,19,WEST BENGAL,7,MURSHIDABAD,55,FARAKKA,8,MALDAHA DAKSHIN,1908,,0.80659178805,0.01391059552,14427,29075,18301,0,0,0,0,0,14,78,3,375,83,0,45,93,2.6403835890502,0.946021020412445,0.223744578768834,0.247496016323566,-0.101036148553966,-0.0835061855614185,61803,0.4704464184586509,0.2961183114088312,691,0.0,0.0,0.0,0.0,0.0,0.0202604920405209,0.1128798842257597,0.004341534008683,0.5426917510853835,0.1201157742402315,0.0,0.065123010130246,0.1345875542691751,2015,-0.193519100546837,-0.192014172713348,0.584713995265655,0.430769979953766,0.268101957339223,0.365653038024902,416588,
8,19,WEST BENGAL,7,MURSHIDABAD,56,SAMSERGANJ,8,MALDAHA DAKSHIN,1908,,0.52721554002,0.00560117952,5021,9622,11252,0,0,0,0,0,14,14,0,191,0,3,4,51,1.11599199288256,0.873691916465759,0.255270645609444,0.309190630912781,-0.138900278140299,-0.103968411684036,25895,0.3715775246186522,0.4345240393898436,277,0.0,0.0,0.0,0.0,0.0,0.0505415162454873,0.0505415162454873,0.0,0.6895306859205776,0.0,0.0108303249097472,0.0144404332129963,0.1841155234657039,2015,-0.193519100546837,-0.192014172713348,0.584713995265655,0.430769979953766,0.268101957339223,0.365653038024902,416588,
9,19,WEST BENGAL,7,MURSHIDABAD,57,SUTI,9,JANGIPUR,1909,,0.70976728623,0.0163257078,35641,29649,2371,0,0,0,0,0,6,17,0,745,23,5,0,19,0.755778748256925,0.424604684114456,0.314178655893478,0.325137734413147,-0.124177194322401,-0.119244687259197,67661,0.4381992580659464,0.0350423434474808,815,0.0,0.0,0.0,0.0,0.0,0.007361963190184,0.0208588957055214,0.0,0.9141104294478528,0.0282208588957055,0.0061349693251533,0.0,0.0233128834355828,2015,-0.154347866773605,-0.142472083546483,0.825999875182723,0.478593289852142,0.370535786102342,0.389263033866882,224793,
9,19,WEST BENGAL,7,MURSHIDABAD,58,JANGIPUR,9,JANGIPUR,1909,,0.77245538353,0.01815433589,18986,20120,2654,0,0,0,0,0,7,15,0,779,58,0,0,39,1.08673988619318,0.639527022838593,0.301312479445986,0.309605270624161,-0.177943802703892,-0.159964472055435,41760,0.4818007662835249,0.0635536398467433,898,0.0,0.0,0.0,0.0,0.0,0.0077951002227171,0.0167037861915367,0.0,0.8674832962138085,0.0645879732739421,0.0,0.0,0.0434298440979955,2015,-0.154347866773605,-0.142472083546483,0.825999875182723,0.478593289852142,0.370535786102342,0.389263033866882,224793,
9,19,WEST BENGAL,7,MURSHIDABAD,59,RAGHUNATHGANJ,9,JANGIPUR,1909,,0.69707856579,0.01198156504,55433,24283,10594,0,0,0,0,0,9,50,0,413,34,2,42,40,0.437858191208314,0.333489537239075,0.270922544723552,0.303922295570374,-0.107749123173989,-0.0884483009576797,90310,0.2688849518325766,0.1173070534824493,590,0.0,0.0,0.0,0.0,0.0,0.0152542372881355,0.0847457627118644,0.0,0.7,0.0576271186440678,0.0033898305084745,0.0711864406779661,0.0677966101694915,2015,-0.154347866773605,-0.142472083546483,0.825999875182723,0.478593289852142,0.370535786102342,0.389263033866882,224793,
9,19,WEST BENGAL,7,MURSHIDABAD,60,SAGARDIGHI,9,JANGIPUR,1909,,0.98604479473,0.03031365003,6364,9623,2510,0,0,0,0,0,1,6,0,1484,5,0,0,5,1.1346742110494,0.566864132881165,0.328495846871712,0.333701759576797,-0.200348325890961,-0.199778273701668,18497,0.5202465264637509,0.1356976807049791,1501,0.0,0.0,0.0,0.0,0.0,0.0006662225183211,0.0039973351099267,0.0,0.988674217188541,0.0033311125916055,0.0,0.0,0.0033311125916055,2015,-0.154347866773605,-0.142472083546483,0.825999875182723,0.478593289852142,0.370535786102342,0.389263033866882,224793,
9,19,WEST BENGAL,7,MURSHIDABAD,61,LALGOLA,9,JANGIPUR,1909,,0.79579646582,0.01708131431,22516,10473,5626,0,0,0,0,0,13,16,0,762,22,18,8,12,0.876446457370817,0.685715675354004,0.351309849531524,0.367938667535782,-0.177066755217605,-0.181263208389282,38615,0.2712158487634339,0.1456946782338469,851,0.0,0.0,0.0,0.0,0.0,0.0152761457109283,0.0188014101057579,0.0,0.8954171562867215,0.0258519388954171,0.0211515863689776,0.0094007050528789,0.0141010575793184,2015,-0.154347866773605,-0.142472083546483,0.825999875182723,0.478593289852142,0.370535786102342,0.389263033866882,224793,
11,19,WEST BENGAL,7,MURSHIDABAD,62,BHAGABANGOLA,11,MURSHIDABAD,1911,,1.16359992129,0.02729124167,80641,38389,9163,0,0,0,0,0,17,72,0,1049,1,94,54,63,0.526579260170924,0.507982909679413,0.307691341266805,0.333494693040848,-0.142348595716885,-0.145337499678135,128193,0.299462529155258,0.0714781618341095,1350,0.0,0.0,0.0,0.0,0.0,0.0125925925925925,0.0533333333333333,0.0,0.7770370370370371,0.0007407407407407,0.0696296296296296,0.04,0.0466666666666666,2015,-0.115323539823294,-0.122516750934005,0.602950591220002,0.575956404209137,0.322791207152503,0.355004251003265,375788,
11,19,WEST BENGAL,7,MURSHIDABAD,63,RANINAGAR,11,MURSHIDABAD,1911,,0.98190977519,0.0280684271,29077,12636,9,0,0,0,0,0,20,0,0,858,0,482,0,30,0.40914156353074,0.38296265900135,0.357988837758109,0.361641421914101,-0.179840155011652,-0.172281734645367,41722,0.3028617995302238,0.0002157135324289,1390,0.0,0.0,0.0,0.0,0.0,0.014388489208633,0.0,0.0,0.6172661870503597,0.0,0.3467625899280575,0.0,0.0215827338129496,2015,-0.115323539823294,-0.122516750934005,0.602950591220002,0.575956404209137,0.322791207152503,0.355004251003265,375788,
11,19,WEST BENGAL,7,MURSHIDABAD,64,MURSHIDABAD,11,MURSHIDABAD,1911,,0.99374446535,0.01970932901,5103,5773,4020,0,0,0,0,0,16,2,0,708,55,185,0,9,1.89326847659621,1.17402231693268,0.355370522842128,0.370747029781342,-0.185201303242611,-0.17480643093586,14896,0.3875537056928034,0.2698711063372717,975,0.0,0.0,0.0,0.0,0.0,0.0164102564102564,0.002051282051282,0.0,0.7261538461538461,0.0564102564102564,0.1897435897435897,0.0,0.0092307692307692,2015,-0.115323539823294,-0.122516750934005,0.602950591220002,0.575956404209137,0.322791207152503,0.355004251003265,375788,
9,19,WEST BENGAL,7,MURSHIDABAD,65,NABAGRAM (SC),9,JANGIPUR,1909,,1.14862523793,0.03379574769,10470,126551,660,0,0,0,0,0,4,1,0,1641,29,2,0,1,0.803169773323512,0.566639184951782,0.409121838383811,0.397553950548172,-0.242432389909286,-0.267080217599869,137681,0.9191609590284788,0.0047936897611144,1678,0.0,0.0,0.0,0.0,0.0,0.00238379022646,0.000595947556615,0.0,0.9779499404052444,0.0172824791418355,0.00119189511323,0.0,0.000595947556615,2015,-0.154347866773605,-0.142472083546483,0.825999875182723,0.478593289852142,0.370535786102342,0.389263033866882,224793,
9,19,WEST BENGAL,7,MURSHIDABAD,66,KHARGRAM (SC),9,JANGIPUR,1909,,1.0080581135,0.02695135075,13463,49169,1,0,0,0,0,0,0,0,0,1318,17,0,0,7,0.555172150635094,0.435319185256958,0.431229179775689,0.441630676388741,-0.225804448458232,-0.233616031706333,62633,0.7850334488209091,1.5966024300288984e-05,1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821162444113264,0.0126676602086438,0.0,0.0,0.0052160953800298,2015,-0.154347866773605,-0.142472083546483,0.825999875182723,0.478593289852142,0.370535786102342,0.389263033866882,224793,
10,19,WEST BENGAL,7,MURSHIDABAD,67,BURWAN (SC),10,BAHARAMPUR,1910,,0.98263425581,0.02025650654,3412,23392,75,0,0,0,0,0,2,0,0,997,8,0,0,0,0.530730297883312,0.422274976968765,0.4154605407082,0.408522844314575,-0.187390695698007,-0.183600090444088,26879,0.8702704713717028,0.0027902823765765,1007,0.0,0.0,0.0,0.0,0.0,0.0019860973187686,0.0,0.0,0.9900695134061568,0.0079443892750744,0.0,0.0,0.0,2015,-0.220616906881332,-0.21551062942167,0.568844943883521,0.480702191591263,0.384876978884273,0.385477498173714,278888,
10,19,WEST BENGAL,7,MURSHIDABAD,68,KANDI,10,BAHARAMPUR,1910,,1.22546593509,0.02685795355,16199,144121,221,0,0,0,0,0,0,0,0,1284,32,4,0,2,0.771357633426123,0.532002449035645,0.406318949776674,0.402251482009888,-0.213399426486772,-0.228446483612061,160541,0.8977208314386979,0.0013765953868482,1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712556732223904,0.0242057488653555,0.0030257186081694,0.0,0.0015128593040847,2015,-0.220616906881332,-0.21551062942167,0.568844943883521,0.480702191591263,0.384876978884273,0.385477498173714,278888,
10,19,WEST BENGAL,7,MURSHIDABAD,69,BHARATPUR,10,BAHARAMPUR,1910,,0.92956285817,0.02273212554,7460,40118,109,0,0,0,0,0,1,0,0,985,131,0,0,4,0.440870690978336,0.353656470775604,0.349631348309703,0.336520791053772,-0.144368959625115,-0.100480370223522,47687,0.8412774970117642,0.002285738251515,1121,0.0,0.0,0.0,0.0,0.0,0.0008920606601248,0.0,0.0,0.8786797502230151,0.1168599464763603,0.0,0.0,0.0035682426404995,2015,-0.220616906881332,-0.21551062942167,0.568844943883521,0.480702191591263,0.384876978884273,0.385477498173714,278888,
10,19,WEST BENGAL,7,MURSHIDABAD,70,REJINAGAR,10,BAHARAMPUR,1910,,0.88677135422,0.02353525058,40781,81307,7977,0,0,0,0,0,29,10,0,1035,19,58,0,16,0.568117590841564,0.443895369768143,0.363005182656203,0.371756792068481,-0.189122494172965,-0.173363298177719,130065,0.625125898589167,0.0613308730250259,1167,0.0,0.0,0.0,0.0,0.0,0.0248500428449014,0.0085689802913453,0.0,0.8868894601542416,0.0162810625535561,0.0497000856898029,0.0,0.0137103684661525,2015,-0.220616906881332,-0.21551062942167,0.568844943883521,0.480702191591263,0.384876978884273,0.385477498173714,278888,
10,19,WEST BENGAL,7,MURSHIDABAD,71,BELDANGA,10,BAHARAMPUR,1910,,0.95841814651,0.01415523592,16030,31396,5732,0,0,0,0,0,17,13,1,568,52,34,0,15,1.11147198465154,0.94823744893074,0.341685411427172,0.355596393346786,-0.178259016312653,-0.159253433346748,53158,0.590616652244253,0.1078294894465555,700,0.0,0.0,0.0,0.0,0.0,0.0242857142857142,0.0185714285714285,0.0014285714285714,0.8114285714285714,0.0742857142857142,0.0485714285714285,0.0,0.0214285714285714,2015,-0.220616906881332,-0.21551062942167,0.568844943883521,0.480702191591263,0.384876978884273,0.385477498173714,278888,
10,19,WEST BENGAL,7,MURSHIDABAD,72,BAHARAMPUR,10,BAHARAMPUR,1910,,0.66597601908,0.0098909505,1798,2690,1516,0,0,0,0,0,22,0,0,323,85,62,0,1,3.34299166531742,1.346550822258,0.344588111450589,0.353951662778854,-0.15495636538869,-0.143040865659714,6004,0.4480346435709527,0.2524983344437042,493,0.0,0.0,0.0,0.0,0.0,0.0446247464503042,0.0,0.0,0.6551724137931034,0.1724137931034483,0.1257606490872211,0.0,0.0020283975659229,2015,-0.220616906881332,-0.21551062942167,0.568844943883521,0.480702191591263,0.384876978884273,0.385477498173714,278888,
11,19,WEST BENGAL,7,MURSHIDABAD,73,HARIHARPARA,11,MURSHIDABAD,1911,,1.03887033395,0.02761259225,17887,8671,1,0,0,0,0,0,0,0,0,1121,6,242,0,1,0.642782778757806,0.577535092830658,0.376155844280741,0.376762449741364,-0.180547793947001,-0.182833276689053,26559,0.3264806656877141,3.7652020030874655e-05,1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182481751824817,0.0043795620437956,0.1766423357664233,0.0,0.0007299270072992,2015,-0.115323539823294,-0.122516750934005,0.602950591220002,0.575956404209137,0.322791207152503,0.355004251003265,375788,
10,19,WEST BENGAL,7,MURSHIDABAD,74,NAODA,10,BAHARAMPUR,1910,,1.2689924048,0.02856847844,97207,59069,0,0,0,0,0,0,1,0,0,1256,15,151,0,0,0.624295312469912,0.4717628210783,0.371230749472088,0.3674176633358,-0.202407611350196,-0.20868892967701,156276,0.3779787043435972,0.0,1423,0.0,0.0,0.0,0.0,0.0,0.0007027406886858,0.0,0.0,0.8826423049894588,0.0105411103302881,0.1061138439915671,0.0,0.0,2015,-0.220616906881332,-0.21551062942167,0.568844943883521,0.480702191591263,0.384876978884273,0.385477498173714,278888,
11,19,WEST BENGAL,7,MURSHIDABAD,75,DOMKAL,11,MURSHIDABAD,1911,,1.07540585881,0.02527256204,9091,6256,0,0,0,0,0,0,0,0,0,891,4,355,0,0,0.548041484291129,0.481552481651306,0.394741856709078,0.392591595649719,-0.211349924854703,-0.199861392378807,15347,0.4076366716622141,0.0,1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128,0.0032,0.284,0.0,0.0,2015,-0.115323539823294,-0.122516750934005,0.602950591220002,0.575956404209137,0.322791207152503,0.355004251003265,375788,
11,19,WEST BENGAL,7,MURSHIDABAD,76,JALANGI,11,MURSHIDABAD,1911,,0.9585694824,0.02538914704,58383,21069,10189,0,0,0,0,0,37,44,6,886,0,230,0,60,0.370546723550544,0.351992011070251,0.380341038352606,0.398932740092278,-0.191800612660251,-0.186987854540348,89641,0.2350375386262982,0.1136645061969411,1263,0.0,0.0,0.0,0.0,0.0,0.0292953285827395,0.0348376880443388,0.004750593824228,0.7015043547110056,0.0,0.1821060965954077,0.0,0.0475059382422802,2015,-0.115323539823294,-0.122516750934005,0.602950591220002,0.575956404209137,0.322791207152503,0.355004251003265,375788,
11,19,WEST BENGAL,10,NADIA,77,KARIMPUR,11,MURSHIDABAD,1911,,1.17592974224,0.02691011366,13207,6357,0,0,0,0,0,0,0,0,0,930,2,395,0,7,0.76261794094522,0.586588442325592,0.326076073404304,0.320537328720093,-0.18325875945079,-0.171968951821327,19564,0.3249335514209773,0.0,1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697151424287856,0.0014992503748125,0.2961019490254872,0.0,0.005247376311844,2015,-0.115323539823294,-0.122516750934005,0.602950591220002,0.575956404209137,0.322791207152503,0.355004251003265,375788,
12,19,WEST BENGAL,10,NADIA,78,TEHATTA,12,KRISHNANAGAR,1912,,1.40949660397,0.02913348307,24573,14324,0,0,0,0,0,0,0,0,0,1027,4,399,0,3,0.864781055793882,0.593976974487305,0.301476823290755,0.296812474727631,-0.168267164396735,-0.158715955913067,38897,0.3682546211790112,0.0,1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166782972784368,0.0027913468248429,0.2784368457780879,0.0,0.0020935101186322,2015,-0.142473064363003,-0.148665013218348,0.815210970848405,0.569780468940735,0.41144287029885,0.415684536099434,401152,
12,19,WEST BENGAL,10,NADIA,79,PALASHIPARA,12,KRISHNANAGAR,1912,,1.29186145568,0.0297088629,79166,52315,0,0,0,0,0,0,0,0,0,1203,11,268,0,0,0.421459262633858,0.335921987891197,0.323569280077659,0.325279459357262,-0.181667799652825,-0.175351575016975,131481,0.3978901894570318,0.0,1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117408906882592,0.0074224021592442,0.1808367071524966,0.0,0.0,2015,-0.142473064363003,-0.148665013218348,0.815210970848405,0.569780468940735,0.41144287029885,0.415684536099434,401152,
12,19,WEST BENGAL,10,NADIA,80,KALIGANJ,12,KRISHNANAGAR,1912,,0.90275020936,0.02377447063,40379,32383,5709,0,0,0,0,0,20,6,0,928,20,188,0,19,0.673827867037053,0.537378668785095,0.34815544488768,0.350744724273682,-0.156261510871852,-0.138167932629585,78471,0.4126747460845408,0.0727529915510188,1181,0.0,0.0,0.0,0.0,0.0,0.016934801016088,0.0050804403048264,0.0,0.785774767146486,0.016934801016088,0.1591871295512277,0.0,0.0160880609652836,2015,-0.142473064363003,-0.148665013218348,0.815210970848405,0.569780468940735,0.41144287029885,0.415684536099434,401152,
12,19,WEST BENGAL,10,NADIA,81,NAKASHIPARA,12,KRISHNANAGAR,1912,,1.1302953544,0.02664884076,42703,54655,3748,0,0,0,0,0,19,8,0,728,11,542,0,13,0.555577361921095,0.450880467891693,0.287255403791382,0.281152665615082,-0.184574564086952,-0.180719718337059,101106,0.540571281625225,0.0370700057365537,1321,0.0,0.0,0.0,0.0,0.0,0.0143830431491294,0.0060560181680545,0.0,0.5510976532929599,0.0083270249810749,0.4102952308856926,0.0,0.0098410295230885,2015,-0.142473064363003,-0.148665013218348,0.815210970848405,0.569780468940735,0.41144287029885,0.415684536099434,401152,
12,19,WEST BENGAL,10,NADIA,82,CHAPRA,12,KRISHNANAGAR,1912,,1.14448546449,0.02718291629,37760,25260,0,0,0,0,0,0,2,0,0,808,24,508,0,3,0.564531396883065,0.401177644729614,0.308606667710852,0.310415863990784,-0.232900745468087,-0.227919384837151,63020,0.4008251348778165,0.0,1345,0.0,0.0,0.0,0.0,0.0,0.0014869888475836,0.0,0.0,0.6007434944237918,0.0178438661710037,0.3776951672862453,0.0,0.0022304832713754,2015,-0.142473064363003,-0.148665013218348,0.815210970848405,0.569780468940735,0.41144287029885,0.415684536099434,401152,
12,19,WEST BENGAL,10,NADIA,83,KRISHNANAGAR UTTAR,12,KRISHNANAGAR,1912,,0.66367721358,0.01164841489,13634,5292,0,0,0,0,0,0,17,0,0,261,27,270,0,1,1.63325051176879,0.636538714170456,0.258002824525016,0.255130618810654,-0.229424874273368,-0.217458568513393,18926,0.2796153439712565,0.0,576,0.0,0.0,0.0,0.0,0.0,0.0295138888888888,0.0,0.0,0.453125,0.046875,0.46875,0.0,0.0017361111111111,2015,-0.142473064363003,-0.148665013218348,0.815210970848405,0.569780468940735,0.41144287029885,0.415684536099434,401152,
12,19,WEST BENGAL,10,NADIA,84,NABADWIP,12,KRISHNANAGAR,1912,,0.8336077367,0.01207732399,42466,28695,8909,0,0,0,0,0,58,17,0,278,30,176,0,38,1.1690279164506,0.781737327575684,0.258133004689714,0.279926940798759,-0.207544270041374,-0.199396997690201,80070,0.3583739228175346,0.1112651429998751,597,0.0,0.0,0.0,0.0,0.0,0.0971524288107202,0.0284757118927973,0.0,0.4656616415410385,0.050251256281407,0.2948073701842546,0.0,0.0636515912897822,2015,-0.142473064363003,-0.148665013218348,0.815210970848405,0.569780468940735,0.41144287029885,0.415684536099434,401152,
13,19,WEST BENGAL,10,NADIA,85,KRISHNANAGAR DAKSHIN,13,RANAGHAT (SC),1913,,1.26137558853,0.02200929772,46500,22272,1027,0,0,0,0,0,20,0,0,600,49,415,1,7,0.992711872876842,0.712198734283447,0.24060668003923,0.24145382642746,-0.197419549064958,-0.184009850025177,69799,0.319087666012407,0.0147136778463874,1092,0.0,0.0,0.0,0.0,0.0,0.0183150183150183,0.0,0.0,0.5494505494505495,0.0448717948717948,0.38003663003663,0.0009157509157509,0.0064102564102564,2015,-0.123069025576115,-0.142317933803454,1.04917616954394,0.772819399833679,0.370138458503727,0.373195171356201,303025,
13,19,WEST BENGAL,10,NADIA,86,SANTIPUR,13,RANAGHAT (SC),1913,,0.69703499483,0.01163925959,22268,23726,7607,0,0,0,0,0,31,17,0,229,27,243,0,39,1.19666256361607,0.768550753593445,0.186206659305216,0.176974266767502,-0.133185087673912,-0.121183536946774,53601,0.4426409955038152,0.1419189940486185,586,0.0,0.0,0.0,0.0,0.0,0.0529010238907849,0.0290102389078498,0.0,0.3907849829351535,0.046075085324232,0.4146757679180887,0.0,0.0665529010238907,2015,-0.123069025576115,-0.142317933803454,1.04917616954394,0.772819399833679,0.370138458503727,0.373195171356201,303025,
