OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDBI_mean,NDBI_median,NDVI_mean,NDVI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,129,KULTALI (SC),19,JAYNAGAR (SC),1919,,1.9506133663,0.10705197019,72363,30151,622683,0,0,0,0,0,2,125,1819,1251,0,0,0,2110,0.430373601583461,0.246544912457466,-0.406570715090192,-0.471998780965805,0.113965531421012,0.262537106871605,725197,0.0415762889256298,0.8586397902914656,5307,0.0,0.0,0.0,0.0,0.0,0.0003768607499528,0.0235537968720557,0.3427548520821556,0.2357263990955342,0.0,0.0,0.0,0.3975880912003015,2018,-0.457519441843033,-0.392184989056472,0.471160950007032,0.308129817247391,0.0938069761642528,0.256106093525887,1412729,1411620
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,130,PATHARPRATIMA,20,MATHURAPUR (SC),1920,,1.65539623276,0.06636017264,79463,22626,261998,0,6,0,0,2,27,297,660,1436,0,0,5,860,0.601768361230459,0.577061057090759,-0.280375080736407,-0.28041023015976,0.180289286937575,0.302713930606842,364087,0.0621444874439351,0.7196027323139799,3293,0.0,0.0018220467658669,0.0,0.0,0.0006073489219556,0.0081992104464014,0.090191314910416,0.2004251442453689,0.4360765259641664,0.0,0.0,0.0015183723048891,0.2611600364409353,2018,-0.250698208808899,-0.233814971194125,0.611452003006716,0.583543300628662,0.169673490256179,0.283738881349564,361433,359618
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,131,KAKDWIP,20,MATHURAPUR (SC),1920,,1.26752358805,0.03512106124,33540,11830,118126,0,0,0,0,0,4,104,81,1138,0,0,11,404,1.06328701664351,0.910351634025574,-0.24791832923364,-0.189765997231007,0.190871957135032,0.327124327421188,163496,0.0723565102510153,0.7225008562900621,1742,0.0,0.0,0.0,0.0,0.0,0.0022962112514351,0.0597014925373134,0.0464982778415614,0.653272101033295,0.0,0.0,0.0063145809414466,0.2319173363949483,2018,-0.166416555643082,-0.215152577680639,1.17469117065676,0.970559179782867,0.158614899192132,0.28593572974205,361433,359618
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,132,SAGAR,20,MATHURAPUR (SC),1920,,1.52858319625,0.11573396407,41393,25894,1138671,0,2,0,0,0,21,344,256,1055,0,0,49,4014,0.679845500385528,0.628997474908829,-0.394570316144109,-0.490388929843903,-0.150818688723605,-0.326207205653191,1205958,0.0214717262126873,0.9442045245356804,5741,0.0,0.0003483713638738,0.0,0.0,0.0,0.0036578993206758,0.059919874586309,0.0445915345758578,0.1837658944434767,0.0,0.0,0.0085350984149102,0.6991813272948963,2018,-0.41941924393177,-0.333648726242888,0.731932026951955,0.677413374185562,-0.156242918107055,-0.342937931418419,361433,359618
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,133,KULPI,20,MATHURAPUR (SC),1920,,0.87667146489,0.02243525074,13290,5101,56901,0,0,0,0,0,1,37,11,859,0,0,5,203,1.1982514607482,1.11641108989716,-0.291102335673357,-0.263246551156044,0.181636432435651,0.295657157897949,75292,0.0677495617064229,0.755737661371726,1116,0.0,0.0,0.0,0.0,0.0,0.0008960573476702,0.0331541218637992,0.0098566308243727,0.7697132616487455,0.0,0.0,0.0044802867383512,0.1818996415770609,2018,-0.0918467752635479,-0.171592363298735,1.27125172701211,1.20810151100159,0.17570435520942,0.264449149370193,361433,359618
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,134,RAIDIGHI,20,MATHURAPUR (SC),1920,,1.25247944602,0.03011757718,44468,10960,12518,0,0,0,0,0,0,38,57,1367,0,0,0,30,0.955139866681396,0.88259220123291,-0.248815326205145,-0.249219328165054,0.331393068091335,0.346136510372162,67946,0.1613045653901627,0.1842345391928884,1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0254691689008042,0.0382037533512064,0.9162198391420912,0.0,0.0,0.0,0.0201072386058981,2018,-0.176836580038071,-0.17927283619501,0.967335474074988,0.881875872612,0.31168191942133,0.321003645658493,361433,359618
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,135,MANDIRBAZAR (SC),20,MATHURAPUR (SC),1920,,0.7815901866,0.01577256013,11282,3387,0,0,0,0,0,0,0,0,0,779,1,1,0,0,1.31259821938432,1.17882353067398,-0.297302895282842,-0.298159956932068,0.291653306065299,0.311889842152596,14669,0.2308950848728611,0.0,781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997439180537772,0.0012804097311139,0.0012804097311139,0.0,0.0,2018,-0.0851942077279091,-0.107143268309614,1.3560276629065,1.24491506814957,0.299122065214789,0.294551998376846,361433,359618
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,136,JAYNAGAR (SC),19,JAYNAGAR (SC),1919,,0.61821890016,0.01111098138,3562,1415,0,0,1,0,0,0,4,10,0,493,2,44,0,0,1.10989880728894,0.983186364173889,-0.273823450403486,-0.26960277557373,0.328479422817576,0.338146984577179,4977,0.2843078159533855,0.0,554,0.0,0.0018050541516245,0.0,0.0,0.0,0.0072202166064981,0.0180505415162454,0.0,0.8898916967509025,0.003610108303249,0.0794223826714801,0.0,0.0,2018,-0.154009476304054,-0.14444156570731,1.16208884610405,1.07051932811737,0.336474257089901,0.333441287279129,1412729,1411620
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,137,BARUIPUR PURBA(SC),22,JADAVPUR,1922,,1.02254166973,0.01880231504,3639,938,0,0,0,0,0,0,0,0,0,864,0,68,0,0,1.70164353027145,1.38123881816864,-0.2620165281096,-0.254953563213348,0.326302267737617,0.334289580583572,4577,0.2049377321389556,0.0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927038626609442,0.0,0.0729613733905579,0.0,0.0,2018,-0.138344660401344,-0.140593823930896,1.73994348155283,1.40642642974854,0.320769388422523,0.31698939204216,4829,4507
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,138,CANNING PASCHIM(SC),19,JAYNAGAR (SC),1919,,1.08230089611,0.01735943908,8583,5390,4415,0,0,0,0,0,5,14,12,799,8,2,1,16,1.32846527741346,1.11619567871094,-0.259100717162321,-0.252824321389198,0.286461337192247,0.30248349905014,18388,0.2931259517076354,0.2401022405916902,857,0.0,0.0,0.0,0.0,0.0,0.0058343057176196,0.0163360560093348,0.014002333722287,0.9323220536756126,0.0093348891481913,0.0023337222870478,0.0011668611435239,0.0186697782963827,2018,-0.114611461758614,-0.132161768245958,1.240594734229,1.01053237915039,0.275041615648127,0.289446413516998,1412729,1411620
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,139,CANNING PURBA,19,JAYNAGAR (SC),1919,,1.24584570615,0.03001099691,22359,56340,16046,0,0,0,0,0,13,156,283,877,5,71,5,80,1.58741242870429,1.42156726121902,-0.274892874669764,-0.272727280855179,0.276429360361333,0.315391704440117,94745,0.5946487941316164,0.1693598606786638,1490,0.0,0.0,0.0,0.0,0.0,0.0087248322147651,0.1046979865771812,0.1899328859060402,0.5885906040268456,0.0033557046979865,0.0476510067114094,0.0033557046979865,0.0536912751677852,2018,-0.225731626152992,-0.22828516051889,1.50390006216814,1.33308386802673,0.243920148654585,0.270062834024429,1412729,1411620
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,140,BARUIPUR PASCHIM,22,JADAVPUR,1922,,0.53480132777,0.0080736595,2169,339,0,0,0,0,0,0,5,0,0,170,4,221,0,0,3.62441656324599,2.55363321304321,-0.234430478561434,-0.244101598858833,0.432270842390248,0.444535970687866,2508,0.1351674641148325,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.425,0.01,0.5525,0.0,0.0,2018,-0.201760217547417,-0.191591490991227,3.85995599476978,2.80198395252228,0.40325269997706,0.415534794330597,4829,4507
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,141,MAGRAHAT PURBA(SC),19,JAYNAGAR (SC),1919,,0.57534931859,0.01240236857,15006,7979,0,0,0,0,0,0,4,0,0,545,0,62,0,0,1.66191492753644,1.48895746469498,-0.278501609868238,-0.288394749164581,0.407851733587451,0.414750218391418,22985,0.3471394387644115,0.0,611,0.0,0.0,0.0,0.0,0.0,0.0065466448445171,0.0,0.0,0.8919803600654664,0.0,0.1014729950900163,0.0,0.0,2018,-0.231594681739807,-0.216537125354911,1.755671480971,1.62625229358673,0.397762222714948,0.400649517774582,1412729,1411620
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,142,MAGRAHAT PASCHIM,20,MATHURAPUR (SC),1920,,0.78026708564,0.01085215884,1926,313,0,0,0,0,0,0,0,0,0,507,0,32,0,0,1.76252215688474,1.65091550350189,-0.287594690405382,-0.285357356071472,0.351686723603309,0.36384205520153,2239,0.1397945511389013,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406307977736548,0.0,0.059369202226345,0.0,0.0,2018,-0.138472832739353,-0.136079697051587,1.8173498232788,1.67985963821411,0.342613862647711,0.346469074487686,361433,359618
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,143,DIAMOND HARBOUR,21,DIAMOND HARBOUR,1921,,0.63565735181,0.0162577729,2026,1852,28160,0,0,0,0,0,18,18,12,640,7,17,1,97,2.37461258653433,1.82417416572571,-0.319171536635458,-0.296760886907578,0.251515860163508,0.328129500150681,32038,0.0578063549534927,0.8789562394656345,810,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0222222222222222,0.0148148148148148,0.7901234567901234,0.0086419753086419,0.0209876543209876,0.0012345679012345,0.119753086419753,2018,-0.161939166486263,-0.194044281390884,2.30382256584941,1.77670931816101,0.249317363983012,0.312415853142738,31536,31633
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,144,FALTA,21,DIAMOND HARBOUR,1921,,0.67337478248,0.01395653146,6915,2992,13342,0,0,0,0,0,31,3,5,552,0,49,0,44,1.76116203686346,1.53957605361938,-0.284326980991067,-0.278301060199738,0.328574393463454,0.3785310536623,23249,0.1286937072562261,0.5738741451245215,684,0.0,0.0,0.0,0.0,0.0,0.0453216374269005,0.0043859649122807,0.0073099415204678,0.8070175438596491,0.0,0.0716374269005847,0.0,0.0643274853801169,2018,-0.202847525477409,-0.210172642858946,1.67011571480149,1.47571796178818,0.312044524236965,0.355588138103485,31536,31633
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,145,SATGACHHIA,21,DIAMOND HARBOUR,1921,,0.82492343689,0.0118853459,3030,438,3878,0,0,0,0,0,165,9,2,223,4,170,0,16,2.33229065787148,2.0890166759491,-0.224995250197053,-0.222878850996494,0.385992657906414,0.408297210931778,7346,0.0596242853253471,0.5279063435883474,589,0.0,0.0,0.0,0.0,0.0,0.2801358234295416,0.0152801358234295,0.0033955857385398,0.3786078098471986,0.0067911714770797,0.2886247877758913,0.0,0.0271646859083191,2018,-0.204174011945724,-0.195082642054587,2.36846334265696,2.1595903635025,0.360954457002522,0.384741365909576,31536,31633
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,146,BISHNUPUR (SC),21,DIAMOND HARBOUR,1921,,0.85498069663,0.01164160013,19623,3582,0,0,0,0,0,0,85,82,0,344,3,65,0,0,2.912356539112,2.29209983348846,-0.254838393756046,-0.262577503919601,0.432615521336607,0.435192748904228,23205,0.1543632837750485,0.0,579,0.0,0.0,0.0,0.0,0.0,0.1468048359240069,0.1416234887737478,0.0,0.5941278065630398,0.005181347150259,0.1122625215889464,0.0,0.0,2018,-0.251451835036278,-0.236964472615102,3.04865524359047,2.3843230009079,0.394429953438522,0.394770577549934,31536,31633
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,147,SONARPUR DAKSHIN,22,JADAVPUR,1922,,0.73230620254,0.00727064151,4337,701,0,0,0,0,0,0,12,7,4,220,3,111,0,0,4.82678608400147,3.12397480010986,-0.20904370077634,-0.208618834614754,0.383630712105573,0.389209389686584,5038,0.1391425168717745,0.0,357,0.0,0.0,0.0,0.0,0.0,0.0336134453781512,0.0196078431372549,0.011204481792717,0.6162464985994398,0.0084033613445378,0.3109243697478991,0.0,0.0,2018,-0.166051372885704,-0.164493755141457,4.79141261130154,3.19311928749084,0.340304270791168,0.344434916973114,4829,4507
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,148,BHANGAR,22,JADAVPUR,1922,,0.82020247129,0.0161762227,4871,18169,3284,0,0,0,0,0,67,20,133,192,0,366,1,20,3.26101566970348,2.2290061712265,-0.259641494725033,-0.248830422759056,0.319917936620662,0.358642548322678,26324,0.6902066555234767,0.1247530770399635,799,0.0,0.0,0.0,0.0,0.0,0.0838548185231539,0.0250312891113892,0.1664580725907384,0.2403003754693366,0.0,0.458072590738423,0.0012515644555694,0.0250312891113892,2018,-0.223031520843506,-0.231315764068867,3.3996217238158,2.35080456733704,0.298893606311155,0.326481372117996,4829,4507
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,149,KASBA,23,KOLKATA DAKSHIN,1923,,0.24468488624,0.00234129488,2116,1355,136,0,0,0,0,0,27,6,1,5,73,0,0,4,34.9838807358701,38.2457008361816,-0.126907032617905,-0.100737296044827,0.242498131105126,0.226638048887253,3607,0.3756584419184918,0.0377044635431106,116,0.0,0.0,0.0,0.0,0.0,0.2327586206896551,0.0517241379310344,0.0086206896551724,0.043103448275862,0.6293103448275862,0.0,0.0,0.0344827586206896,2018,-0.0864768475294113,-0.115159594217276,31.8712305166782,34.8452529907227,0.205988874628331,0.18469013273716,3626,3620
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,150,JADAVPUR,22,JADAVPUR,1922,,0.20228867644,0.00150366202,139,268,2,0,0,0,0,0,1,0,0,0,71,0,0,0,45.7088642628988,44.929744720459,-0.0879362743029273,-0.0700215697288513,0.24057497436072,0.224386438727379,409,0.6552567237163814,0.0048899755501222,72,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.9861111111111112,0.0,0.0,0.0,2018,-0.0587622299790382,-0.0756542021413753,42.3477861022949,43.4321365356445,0.198354493635884,0.17839902639389,4829,4507
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,151,SONARPUR UTTAR,22,JADAVPUR,1922,,0.60732235989,0.00736203422,9517,2190,16,0,0,0,0,0,61,30,31,107,47,86,0,2,9.27352998107266,7.24742698669434,-0.21105518455291,-0.204060688614845,0.374380879830728,0.384373545646667,11723,0.1868122494242088,0.0013648383519576,364,0.0,0.0,0.0,0.0,0.0,0.1675824175824175,0.0824175824175824,0.0851648351648351,0.2939560439560439,0.1291208791208791,0.2362637362637362,0.0,0.0054945054945054,2018,-0.181188255548477,-0.188108280471286,9.63553968469843,7.71976041793823,0.330762242880979,0.337167143821716,4829,4507
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,152,TOLLYGANJ,22,JADAVPUR,1922,,0.20393611823,0.00194960695,166,70,2,0,0,0,0,0,11,0,0,0,86,0,0,0,43.3543937883879,45.7005615234375,-0.0791740551239821,-0.0618164502084255,0.255490908687807,0.238716498017311,238,0.2941176470588235,0.0084033613445378,97,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,0.0,0.0,0.0,0.8865979381443299,0.0,0.0,0.0,2018,-0.0533611848950386,-0.0710264042824025,37.027409051594,38.6593322753906,0.220742881577327,0.196863204240799,4829,4507
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,153,BEHALA PURBA,23,KOLKATA DAKSHIN,1923,,0.23112962674,0.001919042,1242,218,0,0,0,0,0,0,50,4,0,22,18,3,0,0,17.0302487448642,18.1520881652832,-0.189534113059748,-0.189545124769211,0.359401091235149,0.36492994427681,1460,0.1493150684931506,0.0,97,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.0412371134020618,0.0,0.2268041237113402,0.1855670103092783,0.0309278350515463,0.0,0.0,2018,-0.178054302930832,-0.179952050305877,15.9696904659271,16.6909790039062,0.316175858825651,0.32087567448616,3626,3620
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,154,BEHALA PASCHIM,23,KOLKATA DAKSHIN,1923,,0.23800646016,0.00199971339,61,65,2,0,0,0,0,0,18,0,0,0,73,8,0,0,25.0607064705269,26.3265199661255,-0.0943847277812142,-0.0768825933337212,0.276420662031447,0.261045932769775,128,0.5078125,0.015625,99,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.7373737373737373,0.0808080808080808,0.0,0.0,2018,-0.0647886581718922,-0.0835265385347432,22.691044662513,23.8516139984131,0.231840664079496,0.210790231823921,3626,3620
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,155,MAHESHTALA,21,DIAMOND HARBOUR,1921,,0.31342256506,0.00342509333,256,166,1359,0,0,0,0,0,113,0,0,0,44,5,0,6,9.03693943931943,8.15633058547974,-0.18708218504893,-0.185770913958549,0.34510038973959,0.368289038538933,1781,0.0932060640089837,0.7630544637843908,168,0.0,0.0,0.0,0.0,0.0,0.6726190476190477,0.0,0.0,0.0,0.2619047619047619,0.0297619047619047,0.0,0.0357142857142857,2018,-0.166092745959759,-0.169760054972156,8.91840615726653,8.10504245758057,0.319844067240368,0.335221186280251,31536,31633
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,156,BUDGE BUDGE,21,DIAMOND HARBOUR,1921,,0.53171053052,0.00823117009,1720,610,10244,0,0,0,0,0,256,12,5,70,30,3,0,34,5.47811428279411,3.04583609104156,-0.233026318573254,-0.223380967974663,0.323616125449077,0.389502316713333,12574,0.048512804199141,0.8146969937967234,410,0.0,0.0,0.0,0.0,0.0,0.624390243902439,0.0292682926829268,0.0121951219512195,0.1707317073170731,0.073170731707317,0.0073170731707317,0.0,0.0829268292682926,2018,-0.193513974547386,-0.200306387058669,4.96537433310253,3.0364009141922,0.293391478563768,0.352356493473053,31536,31633
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,157,METIABURUZ,21,DIAMOND HARBOUR,1921,,0.20884076383,0.00187916699,682,319,4316,0,0,0,0,0,5,1,1,0,70,0,0,16,15.0963304688533,14.4014554023743,-0.18742584346177,-0.153754942119122,0.201142262044842,0.259902760386467,5317,0.059996238480346,0.8117359413202934,93,0.0,0.0,0.0,0.0,0.0,0.053763440860215,0.010752688172043,0.010752688172043,0.0,0.7526881720430108,0.0,0.0,0.1720430107526881,2018,-0.130529694259167,-0.167872787470018,14.719192152222,13.4687561988831,0.178143321992698,0.22467152774334,31536,31633
23,19,WEST BENGAL,17,KOLKATA,158,KOLKATA PORT,23,KOLKATA DAKSHIN,1923,,0.18084231102,0.00132610238,249,711,2616,0,0,0,0,0,0,0,0,0,64,0,1,4,49.9983245607406,45.6639099121094,-0.118139377830298,-0.0693304389715195,0.114756842939043,0.139413014054298,3576,0.1988255033557047,0.7315436241610739,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927536231884058,0.0,0.0144927536231884,0.0579710144927536,2018,-0.0363948717713356,-0.0939059449728345,42.5890593453059,39.2213516235352,0.0889350290402227,0.106781177222729,3626,3620
23,19,WEST BENGAL,17,KOLKATA,159,BHABANIPUR,23,KOLKATA DAKSHIN,1923,,0.20281639421,0.00145295914,61,133,1241,0,0,0,0,0,0,0,0,0,68,0,0,4,45.1110639975105,46.9011383056641,-0.101396382159511,-0.0813385955989361,0.190506030861841,0.196571469306946,1435,0.0926829268292682,0.864808362369338,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0555555555555555,2018,-0.0612598191946745,-0.0820095801669046,42.0949456120881,44.2149887084961,0.154290600283566,0.150145418941975,3626,3620
23,19,WEST BENGAL,17,KOLKATA,160,RASHBEHARI,23,KOLKATA DAKSHIN,1923,,0.17252244682,0.00077078617,26,218,16,0,0,0,0,0,0,0,0,0,43,0,0,0,43.670308748881,43.1241550445557,-0.0607380526008649,-0.042172696441412,0.181043489733863,0.166130229830742,260,0.8384615384615385,0.0615384615384615,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,-0.0314630158245564,-0.0492648004123097,41.8112605412801,40.7027187347412,0.14455423498696,0.129749312996864,3626,3620
23,19,WEST BENGAL,17,KOLKATA,161,BALLYGUNGE,23,KOLKATA DAKSHIN,1923,,0.16009039676,0.00072301434,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,47.330534689767,43.2233467102051,-0.0466074125011341,-0.0387275964021683,0.163606921613991,0.149717569351196,0,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,-0.0304963858798146,-0.038379621849645,47.0832443237305,43.9730072021484,0.133292895080017,0.116731867194176,3626,3620
24,19,WEST BENGAL,17,KOLKATA,162,CHOWRANGEE,24,KOLKATA UTTAR,1924,,0.13333255182,0.00064746042,19,49,1292,0,0,0,0,0,0,0,0,0,27,0,0,3,53.4793802149156,54.7474479675293,-0.0885885273777539,-0.0344546511769295,0.0818985592948125,0.0966921970248222,1360,0.0360294117647058,0.95,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,2018,-0.0310003813356161,-0.0819404278664519,50.2761669158936,53.4292411804199,0.058128265800278,0.0704372748732567,1361,1360
24,19,WEST BENGAL,17,KOLKATA,163,ENTALLY,24,KOLKATA UTTAR,1924,,0.10188668524,0.00047441111,35,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0,54.7825918197632,54.7884502410889,-0.0500659602068515,-0.0338983163237572,0.182571757158293,0.160462155938148,39,0.1025641025641025,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,-0.0293162632733583,-0.0439188076462505,54.1716636021932,54.4472160339355,0.147850231056185,0.127334013581276,1361,1360
24,19,WEST BENGAL,17,KOLKATA,164,BELEGHATA,24,KOLKATA UTTAR,1924,,0.1127433515,0.00061960457,13,72,23,0,0,0,0,0,0,0,0,0,30,0,0,1,52.4223220825195,52.1546192169189,-0.0550361755222789,-0.0411145873367786,0.168270379416337,0.156662233173847,108,0.6666666666666666,0.2129629629629629,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.032258064516129,2018,-0.0344950743019581,-0.0463748076655077,49.2933508555094,48.6781368255615,0.136924831915772,0.12562595307827,1361,1360
24,19,WEST BENGAL,17,KOLKATA,165,JORASANKO,24,KOLKATA UTTAR,1924,,0.09856589033,0.00033109408,3,5,379,0,0,0,0,0,0,0,0,0,15,0,0,1,57.0130643844604,55.6937255859375,-0.0288443642563177,0.0094642965123057,0.0734612878390201,0.0870059132575989,387,0.0129198966408268,0.979328165374677,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0625,2018,0.0059597142972052,-0.0273946681439159,51.9775128364563,51.2254676818848,0.0553045177913965,0.0678526014089584,1361,1360
24,19,WEST BENGAL,17,KOLKATA,166,SHYAMPUKUR,24,KOLKATA UTTAR,1924,,0.08593441741,0.000444252,2,22,1868,0,0,0,0,0,0,0,0,0,16,0,0,5,41.0828883129617,43.8827705383301,-0.125310341778978,-0.0078116739168763,-0.0070295262426922,0.0810970515012741,1892,0.0116279069767441,0.9873150105708244,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.238095238095238,2018,-0.0046571886632591,-0.118993781397181,36.608796575795,39.5322608947754,-0.0150532467654947,0.06353909522295,1361,1360
24,19,WEST BENGAL,17,KOLKATA,167,MANIKTALA,24,KOLKATA UTTAR,1924,,0.13112098425,0.00063728474,18,49,33,0,0,0,0,0,0,0,0,0,30,0,0,0,50.8977701663971,50.5924034118652,-0.045468362880146,-0.0343304332345724,0.156476847181286,0.137646950781345,100,0.49,0.33,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,-0.0302222864702344,-0.0409682080761335,47.6041263341904,46.0390357971191,0.123217414948702,0.105304352939129,1361,1360
24,19,WEST BENGAL,17,KOLKATA,168,KASHIPURBELGACHHIA,24,KOLKATA UTTAR,1924,,0.12710020219,0.00081545187,58,53,927,0,0,0,0,0,0,0,0,0,39,0,0,2,41.1274847984314,44.7178440093994,-0.0726942489134067,-0.0348476879298687,0.122847625761262,0.132600277662277,1038,0.0510597302504816,0.8930635838150289,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951219512195122,0.0,0.0,0.048780487804878,2018,-0.0294937556609511,-0.0664748580643801,37.0715347766876,38.4819679260254,0.112534947932089,0.120021939277649,1361,1360
25,19,WEST BENGAL,16,HAORA,169,BALLY,25,HOWRAH,1925,,0.16091639963,0.00102333583,143,210,1914,0,0,0,0,0,0,0,0,0,42,0,0,8,21.2936003391559,20.3694038391113,-0.126942264865189,-0.073429599404335,0.12280476101045,0.144869223237038,2267,0.0926334362593736,0.8442876047640053,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.16,2018,-0.0723632797598839,-0.122746388780816,20.1620038105891,20.0053272247314,0.111656331023147,0.127601802349091,2276,2274
25,19,WEST BENGAL,16,HAORA,170,HOWRAH UTTAR,25,HOWRAH,1925,,0.16451195723,0.00105851557,155,174,1010,0,0,0,0,0,0,0,0,0,51,0,0,4,33.8659621385428,31.2114067077637,-0.0596856953232918,-0.0264135012403131,0.110273097917563,0.114034842699766,1339,0.1299477221807319,0.7542942494398805,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272727272727272,0.0,0.0,0.0727272727272727,2018,-0.0276951901614666,-0.0569846650288568,31.53592139024,28.7452812194824,0.0804548312471598,0.0832432955503464,2276,2274
25,19,WEST BENGAL,16,HAORA,171,HOWRAH MADHYA,25,HOWRAH,1925,,0.10095326557,0.00055877745,69,89,280,0,0,0,0,0,0,0,0,0,25,0,0,1,31.6347841723212,29.6246852874756,-0.0455876849358223,-0.0202199807390571,0.148351737555271,0.14832466095686,438,0.2031963470319634,0.639269406392694,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0384615384615384,2018,-0.0133679215796292,-0.0362011575755899,30.9394602282294,28.6359443664551,0.120023252041012,0.115505319088697,2276,2274
25,19,WEST BENGAL,16,HAORA,172,SHIBPUR,25,HOWRAH,1925,,0.14317227797,0.00118664379,107,185,0,0,0,0,0,0,1,0,0,0,57,0,0,0,18.3086794984752,17.8335247039795,-0.0959868308640758,-0.0725718289613724,0.23436122343905,0.214664936065674,292,0.6335616438356164,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.0,0.0,0.0,0.9827586206896552,0.0,0.0,0.0,2018,-0.0617936998605728,-0.0861909646090623,17.7072865058636,17.3982276916504,0.201114393771889,0.17619064450264,2276,2274
