OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
35,19,WEST BENGAL,14,PURULIYA,241,JOYPUR,35,PURULIA,1935,,1.65632307228,0.05603175236,1951,6586,415,0,0,65,1,1,1,5,0,2697,5,1,0,0,0.634580692774966,0.568820208311081,0.2521327125809,0.244797766208649,0.0610597928002263,0.0802622474730015,8952,0.7357015192135835,0.0463583556747095,2776,0.0,0.0,0.0234149855907781,0.0003602305475504,0.0003602305475504,0.0003602305475504,0.0018011527377521,0.0,0.971541786743516,0.0018011527377521,0.0003602305475504,0.0,0.0,2016,0.103019170463085,0.0756392459579639,0.442755157371724,0.313460901379585,0.227496288710948,0.212339952588081,13006,796755
35,19,WEST BENGAL,14,PURULIYA,242,PURULIA,35,PURULIA,1935,,1.19708462235,0.03643205748,1643,6217,401,0,0,0,0,0,0,1,0,1753,51,0,0,0,1.31389326110342,0.622941434383392,0.228733577047196,0.224520124495029,0.0721270925054912,0.0913953520357609,8261,0.7525723278053504,0.0485413388209659,1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0005540166204986,0.0,0.971191135734072,0.0282548476454293,0.0,0.0,0.0,2016,0.103019170463085,0.0756392459579639,0.442755157371724,0.313460901379585,0.227496288710948,0.212339952588081,13006,796755
35,19,WEST BENGAL,14,PURULIYA,243,MANBAZAR (ST),35,PURULIA,1935,,1.61667850182,0.07363443279,5055,27022,5284,0,0,1,1,1,0,57,2,3560,7,0,6,10,0.522874716529457,0.475683808326721,0.250351198256342,0.250043332576752,0.0583989570359981,0.0805732384324074,37361,0.7232675784909397,0.141430903883729,3645,0.0,0.0,0.0002743484224965,0.0002743484224965,0.0002743484224965,0.0,0.0156378600823045,0.0005486968449931,0.9766803840877916,0.0019204389574759,0.0,0.0016460905349794,0.0027434842249657,2016,0.103019170463085,0.0756392459579639,0.442755157371724,0.313460901379585,0.227496288710948,0.212339952588081,13006,796755
35,19,WEST BENGAL,14,PURULIYA,244,KASHIPUR,35,PURULIA,1935,,1.68028898259,0.06415306274,2060,7277,623,0,0,3,0,0,0,2,0,3150,27,0,0,0,0.659713241430838,0.539195954799652,0.241933648237471,0.240196198225021,0.0582500611288243,0.0759314596652985,9960,0.7306224899598394,0.0625502008032128,3182,0.0,0.0,0.0009428032683846,0.0,0.0,0.0,0.0006285355122564,0.0,0.9899434318038968,0.0084852294154619,0.0,0.0,0.0,2016,0.103019170463085,0.0756392459579639,0.442755157371724,0.313460901379585,0.227496288710948,0.212339952588081,13006,796755
35,19,WEST BENGAL,14,PURULIYA,245,PARA (SC),35,PURULIA,1935,,1.28552315887,0.04216055784,1862,16503,574,0,0,0,0,0,0,22,0,2019,53,0,0,0,1.45634797759393,0.826833724975586,0.212275944836137,0.215748369693756,0.0518589683975712,0.074011355638504,18939,0.8713765246317123,0.0303078304028723,2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0105062082139446,0.0,0.9641833810888252,0.0253104106972301,0.0,0.0,0.0,2016,0.103019170463085,0.0756392459579639,0.442755157371724,0.313460901379585,0.227496288710948,0.212339952588081,13006,796755
36,19,WEST BENGAL,14,PURULIYA,246,RAGHUNATHPUR(SC),36,BANKURA,1936,,1.5242859765,0.05031361626,2078,43997,16398,2,4,1,11,0,1,133,22,2166,107,0,3,40,1.45439972107759,0.972184419631958,0.194062259933099,0.213135935366154,-0.0013404857153996,0.0376852229237556,62473,0.7042562386951163,0.2624813919613273,2490,0.0008032128514056,0.0016064257028112,0.0004016064257028,0.0044176706827309,0.0,0.0004016064257028,0.0534136546184738,0.0088353413654618,0.8698795180722891,0.0429718875502008,0.0,0.0012048192771084,0.0160642570281124,2016,0.0536642894148827,0.0232610371926479,1.27110450321727,0.785610437393188,0.263370640875748,0.266991093754768,62479,692756
36,19,WEST BENGAL,13,BANKURA,247,SALTORA (SC),36,BANKURA,1936,,1.19295409816,0.06171461703,13470,34395,3076,0,0,0,0,0,1,58,0,2846,105,0,0,50,1.48649902785035,1.04739254713058,0.209826742925528,0.218505024909973,0.0018569763924114,0.0194276142865419,50941,0.6751928701831531,0.0603835810054769,3060,0.0,0.0,0.0,0.0,0.0,0.0003267973856209,0.018954248366013,0.0,0.9300653594771242,0.034313725490196,0.0,0.0,0.0163398692810457,2016,0.0536642894148827,0.0232610371926479,1.27110450321727,0.785610437393188,0.263370640875748,0.266991093754768,62479,692756
36,19,WEST BENGAL,13,BANKURA,248,CHHATNA,36,BANKURA,1936,,1.7367933192,0.06469402004,3649,5591,10,0,0,1,2,0,0,1,0,3202,6,1,0,0,0.607190836773133,0.539206087589264,0.236427042364543,0.236315727233887,0.0303148097935681,0.0489751808345318,9250,0.6044324324324324,0.001081081081081,3213,0.0,0.0,0.0003112356053532,0.0006224712107065,0.0,0.0,0.0003112356053532,0.0,0.9965764083411144,0.0018674136321195,0.0003112356053532,0.0,0.0,2016,0.0536642894148827,0.0232610371926479,1.27110450321727,0.785610437393188,0.263370640875748,0.266991093754768,62479,692756
36,19,WEST BENGAL,13,BANKURA,249,RANIBANDH (ST),36,BANKURA,1936,,1.6461170148,0.0743772205,5764,39767,28526,0,0,33,126,0,16,178,29,3210,6,16,18,61,0.589647106708814,0.515692293643951,0.256711749925319,0.268150269985199,-0.0118579087952599,0.0151024302467704,74057,0.53697827349204,0.3851897862457296,3693,0.0,0.0,0.0089358245329,0.0341186027619821,0.0,0.0043325209856485,0.0481992959653398,0.0078526942864879,0.8692120227457352,0.0016246953696181,0.0043325209856485,0.0048740861088545,0.016517736257785,2016,0.0536642894148827,0.0232610371926479,1.27110450321727,0.785610437393188,0.263370640875748,0.266991093754768,62479,692756
36,19,WEST BENGAL,13,BANKURA,250,RAIPUR (ST),36,BANKURA,1936,,1.22535878844,0.05205331302,9059,7296,17,0,0,0,6,0,0,7,0,2564,2,3,0,0,0.689414812611206,0.61466908454895,0.273370537835303,0.273662477731705,-0.0438811055691546,-0.0251859193667769,16372,0.4456388956755436,0.0010383581724896,2582,0.0,0.0,0.0,0.0023237800154918,0.0,0.0,0.0027110766847405,0.0,0.9930286599535244,0.0007745933384972,0.0011618900077459,0.0,0.0,2016,0.0536642894148827,0.0232610371926479,1.27110450321727,0.785610437393188,0.263370640875748,0.266991093754768,62479,692756
36,19,WEST BENGAL,13,BANKURA,251,TALDANGRA,36,BANKURA,1936,,1.19610131274,0.0476753122,4423,4128,106,0,0,0,1,0,1,4,0,2353,2,6,0,1,0.51910826159907,0.481467515230179,0.271215582558743,0.271386414766312,-0.0257357529418324,-0.0124670900404453,8657,0.4768395518077856,0.0122444264756844,2368,0.0,0.0,0.0,0.0004222972972972,0.0,0.0004222972972972,0.0016891891891891,0.0,0.9936655405405406,0.0008445945945945,0.0025337837837837,0.0,0.0004222972972972,2016,0.0536642894148827,0.0232610371926479,1.27110450321727,0.785610437393188,0.263370640875748,0.266991093754768,62479,692756
36,19,WEST BENGAL,13,BANKURA,252,BANKURA,36,BANKURA,1936,,1.12909270693,0.02708488875,2707,3464,7,0,0,0,0,0,1,0,0,1285,61,0,0,0,1.61052859642692,0.811303615570068,0.228836887497484,0.230783358216286,0.0266761166869815,0.0444891527295113,6178,0.5606992554224668,0.001133052767886,1347,0.0,0.0,0.0,0.0,0.0,0.0007423904974016,0.0,0.0,0.9539717891610988,0.0452858203414996,0.0,0.0,0.0,2016,0.0536642894148827,0.0232610371926479,1.27110450321727,0.785610437393188,0.263370640875748,0.266991093754768,62479,692756
37,19,WEST BENGAL,13,BANKURA,253,BARJORA,37,BISHNUPUR (SC),1937,,1.3860263365,0.04886061069,11723,22206,2481,0,0,1,0,0,3,21,21,2276,68,0,1,28,1.30469185894678,1.01318222284317,0.217218568316167,0.222283959388733,-0.0194140819802754,0.0026464451802894,36410,0.6098873935731942,0.0681406207085965,2419,0.0,0.0,0.0004133939644481,0.0,0.0,0.0012401818933443,0.0086812732534105,0.0086812732534105,0.9408846630839188,0.028110789582472,0.0,0.0004133939644481,0.0115750310045473,2016,0.0074361555743962,-0.0187673194262673,1.23818449418037,0.920085877180099,0.323516775937238,0.321075886487961,36392,672770
37,19,WEST BENGAL,13,BANKURA,254,ONDA,37,BISHNUPUR (SC),1937,,1.65413510274,0.05519021553,5035,7280,16,0,0,0,12,0,2,4,0,2700,11,4,0,0,0.853607038134595,0.662218451499939,0.252156361365828,0.250923544168472,-0.0137967603503843,0.0095606409013271,12331,0.5903819641553808,0.0012975427783634,2733,0.0,0.0,0.0,0.0043907793633369,0.0,0.0007317965605561,0.0014635931211123,0.0,0.9879253567508232,0.0040248810830589,0.0014635931211123,0.0,0.0,2016,0.0074361555743962,-0.0187673194262673,1.23818449418037,0.920085877180099,0.323516775937238,0.321075886487961,36392,672770
37,19,WEST BENGAL,13,BANKURA,255,BISHNUPUR,37,BISHNUPUR (SC),1937,,1.41448564479,0.04474622943,6372,6598,15,0,0,3,22,0,3,12,0,2122,41,10,0,0,0.853133454684882,0.613316893577576,0.267871598282108,0.267185658216476,-0.039824108784927,-0.0223098751157522,12985,0.5081247593376973,0.0011551790527531,2213,0.0,0.0,0.0013556258472661,0.0099412562132851,0.0,0.0013556258472661,0.0054225033890646,0.0,0.9588793492995932,0.0185268865793041,0.0045187528242205,0.0,0.0,2016,0.0074361555743962,-0.0187673194262673,1.23818449418037,0.920085877180099,0.323516775937238,0.321075886487961,36392,672770
37,19,WEST BENGAL,13,BANKURA,256,KATULPUR (SC),37,BISHNUPUR (SC),1937,,1.08455771569,0.03940923651,3997,4868,6,0,0,2,3,0,0,0,0,1923,14,4,0,0,0.767453147216989,0.653759330511093,0.299377603903262,0.301515132188797,-0.0973766533563331,-0.0808001719415188,8871,0.5487543681659339,0.0006763611768684,1946,0.0,0.0,0.001027749229188,0.0015416238437821,0.0,0.0,0.0,0.0,0.9881808838643372,0.0071942446043165,0.0020554984583761,0.0,0.0,2016,0.0074361555743962,-0.0187673194262673,1.23818449418037,0.920085877180099,0.323516775937238,0.321075886487961,36392,672770
37,19,WEST BENGAL,13,BANKURA,257,INDUS (SC),37,BISHNUPUR (SC),1937,,1.45654024542,0.04409727372,13183,13581,42,0,0,0,0,0,0,10,0,2046,129,10,0,0,0.662301944975459,0.60402637720108,0.295764171128361,0.286430269479752,-0.139474017467402,-0.121799610555172,26806,0.5066403044094606,0.001566813399985,2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0045558086560364,0.0,0.932118451025057,0.0587699316628701,0.0045558086560364,0.0,0.0,2016,0.0074361555743962,-0.0187673194262673,1.23818449418037,0.920085877180099,0.323516775937238,0.321075886487961,36392,672770
37,19,WEST BENGAL,13,BANKURA,258,SONAMUKHI (SC),37,BISHNUPUR (SC),1937,,1.29963899375,0.04738698681,20920,29204,274,0,0,2,0,0,1,103,0,2185,42,0,0,14,0.734950562144181,0.637384831905365,0.254244131611062,0.254851102828979,-0.0747465017608314,-0.0354205928742886,50398,0.5794674391840946,0.005436723679511,2347,0.0,0.0,0.0008521516829995,0.0,0.0,0.0004260758414997,0.043885811674478,0.0,0.9309757136770344,0.017895185342991,0.0,0.0,0.005965061780997,2016,0.0074361555743962,-0.0187673194262673,1.23818449418037,0.920085877180099,0.323516775937238,0.321075886487961,36392,672770
37,19,WEST BENGAL,9,BARDDHAMAN,259,KHANDAGHOSH (SC),37,BISHNUPUR (SC),1937,,1.6036401384,0.03937615204,12971,21512,142,0,0,0,0,0,0,42,0,1795,95,0,0,12,0.849978669337472,0.736067801713943,0.275257566154278,0.26088872551918,-0.121295582924656,-0.0945979207754135,34625,0.6212851985559567,0.0041010830324909,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0216049382716049,0.0,0.9233539094650206,0.0488683127572016,0.0,0.0,0.0061728395061728,2016,0.0074361555743962,-0.0187673194262673,1.23818449418037,0.920085877180099,0.323516775937238,0.321075886487961,36392,672770
39,19,WEST BENGAL,9,BARDDHAMAN,260,BARDHAMAN DAKSHIN,39,BARDHAMAN-DURGAPUR,1939,,0.19971905621,0.00211715942,243,517,0,0,0,0,0,0,1,0,0,17,88,0,0,0,8.18726303442469,8.06972408294678,0.19936845524256,0.193690732121468,-0.0921586551519139,-0.0773673802614212,760,0.6802631578947368,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0094339622641509,0.0,0.0,0.160377358490566,0.8301886792452831,0.0,0.0,0.0,2016,-0.0960961058735847,-0.114639558588204,7.75154033022107,7.43443036079407,0.336552259177079,0.324136942625046,756,29139
38,19,WEST BENGAL,9,BARDDHAMAN,261,RAINA (SC),38,BARDHAMAN PURBA(SC),1938,,1.31283836809,0.04312829218,9560,13304,159,0,0,0,0,0,0,3,0,2006,106,0,0,27,0.887463802871207,0.777597784996033,0.297336729979014,0.274267554283142,-0.112426501609579,-0.0829363316297531,23023,0.5778569256830126,0.0069061373409199,2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896,0.0,0.9365079365079364,0.0494864612511671,0.0,0.0,0.0126050420168067,2016,-0.0574292503297329,-0.0961428885003011,0.664746896229625,0.550003409385681,0.344753730948367,0.297567695379257,23030,593821
38,19,WEST BENGAL,9,BARDDHAMAN,262,JAMALPUR (SC),38,BARDHAMAN PURBA(SC),1938,,1.01686993008,0.02714435487,4590,13820,1095,0,0,0,0,0,3,0,0,1285,40,0,0,18,1.1185780248718,1.00216692686081,0.315501455493155,0.328287601470947,-0.0961216790208309,-0.0851357877254486,19505,0.7085362727505767,0.0561394514227121,1346,0.0,0.0,0.0,0.0,0.0,0.0022288261515601,0.0,0.0,0.9546805349182764,0.0297176820208023,0.0,0.0,0.013372956909361,2016,-0.0574292503297329,-0.0961428885003011,0.664746896229625,0.550003409385681,0.344753730948367,0.297567695379257,23030,593821
39,19,WEST BENGAL,9,BARDDHAMAN,263,MONTESWAR,39,BARDHAMAN-DURGAPUR,1939,,1.26546655596,0.03266718852,8080,12827,13,0,0,0,0,0,0,0,0,1565,62,0,0,0,0.896246347135804,0.754540383815765,0.424416655035643,0.434074133634567,-0.285979705941563,-0.355543971061707,20920,0.6131453154875717,0.0006214149139579,1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618930547019052,0.0381069452980946,0.0,0.0,0.0,2016,-0.0960961058735847,-0.114639558588204,7.75154033022107,7.43443036079407,0.336552259177079,0.324136942625046,756,29139
38,19,WEST BENGAL,9,BARDDHAMAN,264,KALNA (SC),38,BARDHAMAN PURBA(SC),1938,,0.8120137417,0.0211653132,9107,7454,2543,0,0,0,0,0,12,4,0,964,40,18,0,10,1.13823925906187,0.80545711517334,0.36638963961581,0.377541244029999,-0.19807268564823,-0.176492273807526,19104,0.390180067001675,0.1331134840871022,1048,0.0,0.0,0.0,0.0,0.0,0.0114503816793893,0.0038167938931297,0.0,0.9198473282442748,0.0381679389312977,0.0171755725190839,0.0,0.0095419847328244,2016,-0.0574292503297329,-0.0961428885003011,0.664746896229625,0.550003409385681,0.344753730948367,0.297567695379257,23030,593821
38,19,WEST BENGAL,9,BARDDHAMAN,265,MEMARI,38,BARDHAMAN PURBA(SC),1938,,0.9227426759,0.02052033661,1778,2109,0,0,0,0,0,0,1,0,0,984,35,1,0,0,1.22500030248768,1.06920129060745,0.346721513134788,0.352643758058548,-0.129725870059277,-0.110882274806499,3887,0.5425778235142784,0.0,1021,0.0,0.0,0.0,0.0,0.0,0.0009794319294809,0.0,0.0,0.9637610186092068,0.0342801175318315,0.0009794319294809,0.0,0.0,2016,-0.0574292503297329,-0.0961428885003011,0.664746896229625,0.550003409385681,0.344753730948367,0.297567695379257,23030,593821
39,19,WEST BENGAL,9,BARDDHAMAN,266,BARDHAMAN UTTAR,39,BARDHAMAN-DURGAPUR,1939,,1.51083418501,0.03251777132,2690,3217,18,0,0,0,0,0,1,1,0,1529,75,0,0,0,1.47275751786914,0.966235756874084,0.332935302009159,0.321493923664093,-0.184110282440152,-0.186839714646339,5925,0.5429535864978903,0.0030379746835443,1606,0.0,0.0,0.0,0.0,0.0,0.0006226650062266,0.0006226650062266,0.0,0.952054794520548,0.0466998754669987,0.0,0.0,0.0,2016,-0.0960961058735847,-0.114639558588204,7.75154033022107,7.43443036079407,0.336552259177079,0.324136942625046,756,29139
39,19,WEST BENGAL,9,BARDDHAMAN,267,BHATAR,39,BARDHAMAN-DURGAPUR,1939,,1.33721074169,0.03868168015,3029,3816,24,0,0,0,0,0,0,0,0,1831,84,0,0,0,0.901768845173536,0.753724634647369,0.386198742556485,0.387803986668587,-0.243617724782286,-0.31610032916069,6869,0.5555393798223904,0.0034939583636628,1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956135770234987,0.043864229765013,0.0,0.0,0.0,2016,-0.0960961058735847,-0.114639558588204,7.75154033022107,7.43443036079407,0.336552259177079,0.324136942625046,756,29139
38,19,WEST BENGAL,9,BARDDHAMAN,268,PURBASTHALI DAKSHIN,38,BARDHAMAN PURBA(SC),1938,,0.82273477234,0.01988190407,20495,14180,884,0,0,0,0,0,1,0,0,944,15,19,0,4,1.05636547498337,0.928789258003235,0.381097569763124,0.390028789639473,-0.223519417530486,-0.206997960805893,35559,0.3987738687814618,0.0248600916786186,983,0.0,0.0,0.0,0.0,0.0,0.0010172939979654,0.0,0.0,0.960325534079349,0.0152594099694811,0.0193285859613428,0.0,0.0040691759918616,2016,-0.0574292503297329,-0.0961428885003011,0.664746896229625,0.550003409385681,0.344753730948367,0.297567695379257,23030,593821
38,19,WEST BENGAL,9,BARDDHAMAN,269,PURBASTHALI UTTAR,38,BARDHAMAN PURBA(SC),1938,,1.13787966044,0.02574053126,60892,38060,6965,0,0,0,0,0,11,13,0,1143,15,62,0,29,0.906060033155687,0.855021506547928,0.356582549096688,0.367490753531456,-0.210458392906794,-0.196041524410248,105917,0.3593379721857681,0.065759037737096,1273,0.0,0.0,0.0,0.0,0.0,0.0086410054988216,0.0102120974076983,0.0,0.8978790259230165,0.011783189316575,0.0487038491751767,0.0,0.0227808326787117,2016,-0.0574292503297329,-0.0961428885003011,0.664746896229625,0.550003409385681,0.344753730948367,0.297567695379257,23030,593821
38,19,WEST BENGAL,9,BARDDHAMAN,270,KATWA,38,BARDHAMAN PURBA(SC),1938,,0.83999286636,0.01932696129,21460,32367,3333,0,0,0,0,0,11,7,0,872,43,9,0,11,0.985735708913201,0.707229286432266,0.377137581125526,0.373547196388245,-0.228601141149447,-0.231157198548317,57160,0.5662526242127361,0.0583100069979006,953,0.0,0.0,0.0,0.0,0.0,0.0115424973767051,0.0073452256033578,0.0,0.9150052465897168,0.0451206715634837,0.0094438614900314,0.0,0.0115424973767051,2016,-0.0574292503297329,-0.0961428885003011,0.664746896229625,0.550003409385681,0.344753730948367,0.297567695379257,23030,593821
41,19,WEST BENGAL,9,BARDDHAMAN,271,KETUGRAM,41,BOLPUR (SC),1941,,1.39318889467,0.03654182714,46038,17618,3107,0,0,0,0,0,6,4,0,1659,141,2,0,6,0.832204266749754,0.710632801055908,0.360656320165257,0.359365984797478,-0.20243646186477,-0.238101653754711,66763,0.2638886808561628,0.0465377529469916,1818,0.0,0.0,0.0,0.0,0.0,0.0033003300330033,0.0022002200220022,0.0,0.9125412541254124,0.0775577557755775,0.0011001100110011,0.0,0.0033003300330033,2016,-0.253152653574944,-0.22693886289517,0.52911847371195,0.438517510890961,0.421058399407155,0.411709845066071,68254,503106
41,19,WEST BENGAL,9,BARDDHAMAN,272,MANGALKOT,41,BOLPUR (SC),1941,,1.43938083145,0.03815039644,8951,14673,29,0,0,0,0,0,0,0,0,1758,132,0,0,0,0.807827561144616,0.691997319459915,0.395105001545768,0.391024947166443,-0.212917429232927,-0.275389522314072,23653,0.6203441423920856,0.0012260601192237,1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301587301587302,0.0698412698412698,0.0,0.0,0.0,2016,-0.253152653574944,-0.22693886289517,0.52911847371195,0.438517510890961,0.421058399407155,0.411709845066071,68254,503106
41,19,WEST BENGAL,9,BARDDHAMAN,273,AUSGRAM (SC),41,BOLPUR (SC),1941,,1.36193429264,0.05154449969,7359,11688,132,0,0,7,0,0,2,0,0,2503,46,1,0,0,1.14745086866608,0.779268264770508,0.289221801876151,0.285826176404953,-0.0606973127096898,-0.0280487313866615,19179,0.6094165493508525,0.0068825277647426,2559,0.0,0.0,0.0027354435326299,0.0,0.0,0.0007815552950371,0.0,0.0,0.9781164517389606,0.0179757717858538,0.0003907776475185,0.0,0.0,2016,-0.253152653574944,-0.22693886289517,0.52911847371195,0.438517510890961,0.421058399407155,0.411709845066071,68254,503106
39,19,WEST BENGAL,9,BARDDHAMAN,274,GALSI (SC),39,BARDHAMAN-DURGAPUR,1939,,1.97853875469,0.04217525277,7057,6523,232,0,0,2,6,0,3,7,0,2010,62,2,0,0,1.49930300168084,1.08239090442657,0.286509182485464,0.278793156147003,-0.120049127001298,-0.0825121849775314,13812,0.4722704894294816,0.016796988126267,2092,0.0,0.0,0.0009560229445506,0.002868068833652,0.0,0.001434034416826,0.0033460803059273,0.0,0.9608030592734226,0.0296367112810707,0.0009560229445506,0.0,0.0,2016,-0.0960961058735847,-0.114639558588204,7.75154033022107,7.43443036079407,0.336552259177079,0.324136942625046,756,29139
40,19,WEST BENGAL,9,BARDDHAMAN,275,PANDABESWAR,40,ASANSOL,1940,,0.98901430731,0.01936518845,4257,6031,247,0,0,0,1,0,0,19,0,774,155,0,0,0,4.58752688401481,3.09766161441803,0.189877083681773,0.192104622721672,0.0449071152196371,0.0630310848355293,10535,0.5724727100142383,0.0234456573327005,949,0.0,0.0,0.0,0.0010537407797681,0.0,0.0,0.0200210748155953,0.0,0.815595363540569,0.1633298208640674,0.0,0.0,0.0,2016,0.0643039792776108,0.0467963645983488,3.9158808353895,2.82309293746948,0.26138035503774,0.259654134511948,10571,266621
39,19,WEST BENGAL,9,BARDDHAMAN,276,DURGAPUR PURBA,39,BARDHAMAN-DURGAPUR,1939,,0.87972123974,0.01804618846,1120,2348,47,0,0,1,1,0,0,10,0,793,94,0,0,0,6.08409515003049,2.84391915798187,0.22549270509128,0.224883459508419,-0.0205146710302292,-0.0099583487026393,3515,0.6679943100995732,0.0133712660028449,899,0.0,0.0,0.0011123470522803,0.0011123470522803,0.0,0.0,0.0111234705228031,0.0,0.882091212458287,0.1045606229143492,0.0,0.0,0.0,2016,-0.0960961058735847,-0.114639558588204,7.75154033022107,7.43443036079407,0.336552259177079,0.324136942625046,756,29139
39,19,WEST BENGAL,9,BARDDHAMAN,277,DURGAPUR PASCHIM,39,BARDHAMAN-DURGAPUR,1939,,0.51231915438,0.0102486945,1299,3161,45,0,0,0,0,0,4,19,0,57,422,0,0,4,15.0439777805648,13.1607904434204,0.181105358165137,0.183641508221626,-0.0681956638620152,-0.0616338364779949,4505,0.7016648168701443,0.0099889012208657,506,0.0,0.0,0.0,0.0,0.0,0.0079051383399209,0.0375494071146245,0.0,0.1126482213438735,0.83399209486166,0.0,0.0,0.0079051383399209,2016,-0.0960961058735847,-0.114639558588204,7.75154033022107,7.43443036079407,0.336552259177079,0.324136942625046,756,29139
40,19,WEST BENGAL,9,BARDDHAMAN,278,RANIGANJ,40,ASANSOL,1940,,0.65142695807,0.01077309046,956,3152,183,0,0,0,0,0,0,2,0,201,331,0,0,1,6.00104802779937,5.3288905620575,0.155245547293502,0.15667088329792,-0.0107567591444736,0.0,4291,0.7345607084595666,0.042647401538103,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0037383177570093,0.0,0.3757009345794392,0.6186915887850467,0.0,0.0,0.0018691588785046,2016,0.0643039792776108,0.0467963645983488,3.9158808353895,2.82309293746948,0.26138035503774,0.259654134511948,10571,266621
40,19,WEST BENGAL,9,BARDDHAMAN,279,JAMURIA,40,ASANSOL,1940,,0.75086230056,0.02056763065,2696,10468,28,0,0,0,0,0,2,31,0,885,101,0,0,0,3.48430291682687,2.33072662353516,0.187664981384103,0.195625647902489,0.0288476423555174,0.0468232408165932,13192,0.7935112189205579,0.0021224984839296,1019,0.0,0.0,0.0,0.0,0.0,0.0019627085377821,0.0304219823356231,0.0,0.8684985279685966,0.099116781157998,0.0,0.0,0.0,2016,0.0643039792776108,0.0467963645983488,3.9158808353895,2.82309293746948,0.26138035503774,0.259654134511948,10571,266621
40,19,WEST BENGAL,9,BARDDHAMAN,280,ASANSOL DAKSHIN,40,ASANSOL,1940,,0.81953476284,0.01398081757,767,3022,288,0,0,0,0,0,2,4,0,501,187,0,0,0,13.8516334407247,6.10508990287781,0.203204456386389,0.208076059818268,-0.0170578436264724,-0.0038877185434103,4077,0.7412312975226882,0.0706401766004415,694,0.0,0.0,0.0,0.0,0.0,0.0028818443804034,0.0057636887608069,0.0,0.7219020172910663,0.2694524495677233,0.0,0.0,0.0,2016,0.0643039792776108,0.0467963645983488,3.9158808353895,2.82309293746948,0.26138035503774,0.259654134511948,10571,266621
40,19,WEST BENGAL,9,BARDDHAMAN,281,ASANSOL UTTAR,40,ASANSOL,1940,,0.41247846104,0.00524291679,328,317,0,0,0,0,0,0,0,0,0,165,97,0,0,0,8.06300631747849,5.75511026382446,0.219668475040011,0.22425802052021,0.0130693716714838,0.0249640047550201,645,0.4914728682170542,0.0,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297709923664122,0.3702290076335878,0.0,0.0,0.0,2016,0.0643039792776108,0.0467963645983488,3.9158808353895,2.82309293746948,0.26138035503774,0.259654134511948,10571,266621
40,19,WEST BENGAL,9,BARDDHAMAN,282,KULTI,40,ASANSOL,1940,,0.39285875112,0.00693992579,182,1943,41,0,0,0,0,0,1,6,0,209,129,0,0,0,6.50668338554493,6.23681163787842,0.20950042613774,0.217895738780499,0.0054283713424441,0.0173287549987435,2166,0.897045244690674,0.0189289012003693,345,0.0,0.0,0.0,0.0,0.0,0.0028985507246376,0.017391304347826,0.0,0.6057971014492753,0.3739130434782609,0.0,0.0,0.0,2016,0.0643039792776108,0.0467963645983488,3.9158808353895,2.82309293746948,0.26138035503774,0.259654134511948,10571,266621
40,19,WEST BENGAL,9,BARDDHAMAN,283,BARABANI,40,ASANSOL,1940,,0.92036024056,0.02518163242,1554,9868,7853,0,0,1,0,0,0,75,1,1096,44,0,12,18,2.91371287553027,2.23028063774109,0.219836394389578,0.232847042381763,0.0288765803110413,0.0614430755376816,19275,0.511958495460441,0.4074189364461738,1247,0.0,0.0,0.0008019246190858,0.0,0.0,0.0,0.0601443464314354,0.0008019246190858,0.8789093825180433,0.0352846832397754,0.0,0.0096230954290296,0.0144346431435445,2016,0.0643039792776108,0.0467963645983488,3.9158808353895,2.82309293746948,0.26138035503774,0.259654134511948,10571,266621
