OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDBI_mean,NDBI_median,NDVI_mean,NDVI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,128,BASANTI (SC),19,JAYNAGAR (SC),1919,,1.44683369502,0.0482015023,59400,40273,131446,0,0,0,0,0,18,216,395,1276,5,0,2,476,0.828565609353722,0.70916560292244,-0.262075553566819,-0.245735242962837,0.240045350680856,0.320391818881035,231119,0.1742522250442413,0.5687373171396554,2388,0.0,0.0,0.0,0.0,0.0,0.007537688442211,0.0904522613065326,0.1654103852596315,0.5343383584589615,0.0020938023450586,0.0,0.0008375209380234,0.1993299832495812,2019,-0.312781780958176,-0.3160833290158,0.802870733555049,0.700196295976639,0.212877039777465,0.286705285310745,1413336,1412729
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,129,KULTALI (SC),19,JAYNAGAR (SC),1919,,1.9506133663,0.10705197019,73498,33267,624202,0,0,0,0,0,2,101,1833,1258,0,0,1,2112,0.505130780050936,0.342966005206108,-0.374907804388734,-0.408359989523888,0.125889864176831,0.275732636451721,730967,0.0455109464585952,0.8539400547493936,5307,0.0,0.0,0.0,0.0,0.0,0.0003768607499528,0.019031467872621,0.3453928773318259,0.2370454117203693,0.0,0.0,0.0001884303749764,0.3979649519502544,2019,-0.471998780965805,-0.406570715090192,0.430373601583461,0.246544912457466,0.113965531421012,0.262537106871605,1413336,1412729
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,130,PATHARPRATIMA,20,MATHURAPUR (SC),1920,,1.65539623276,0.06636017264,82220,23555,263107,0,8,0,0,1,27,262,673,1455,0,0,5,862,0.700971853742347,0.691249370574951,-0.262647789255003,-0.26146125793457,0.164877394385012,0.269663870334625,368882,0.0638551081375616,0.7132551872956664,3293,0.0,0.0024293956878226,0.0,0.0,0.0003036744609778,0.0081992104464014,0.0795627087761919,0.2043729122380807,0.4418463407227452,0.0,0.0,0.0015183723048891,0.2617673853628909,2019,-0.28041023015976,-0.280375080736407,0.601768361230459,0.577061057090759,0.180289286937575,0.302713930606842,364087,361433
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,131,KAKDWIP,20,MATHURAPUR (SC),1920,,1.26752358805,0.03512106124,33416,10858,118546,0,0,0,0,0,4,90,85,1144,0,0,12,407,0.994536989580386,0.843017816543579,-0.252944101672946,-0.215253181755543,0.180621073602713,0.289332091808319,162820,0.0666871391720918,0.7280800884412234,1742,0.0,0.0,0.0,0.0,0.0,0.0022962112514351,0.0516647531572904,0.0487944890929965,0.6567164179104478,0.0,0.0,0.0068886337543053,0.2336394948335247,2019,-0.189765997231007,-0.24791832923364,1.06328701664351,0.910351634025574,0.190871957135032,0.327124327421188,364087,361433
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,132,SAGAR,20,MATHURAPUR (SC),1920,,1.52858319625,0.11573396407,40772,25272,1141473,0,0,0,0,0,20,311,260,1084,0,0,51,4015,0.70765503366497,0.626295119524002,-0.369009104356425,-0.446938216686249,-0.136438882631951,-0.269042253494263,1207517,0.0209288978954333,0.9453059460032448,5741,0.0,0.0,0.0,0.0,0.0,0.0034837136387388,0.0541717470823898,0.0452882773036056,0.1888172792196481,0.0,0.0,0.0088834697787841,0.6993555129768333,2019,-0.490388929843903,-0.394570316144109,0.679845500385528,0.628997474908829,-0.150818688723605,-0.326207205653191,364087,361433
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,133,KULPI,20,MATHURAPUR (SC),1920,,0.87667146489,0.02243525074,8271,8426,56872,0,0,0,0,0,2,32,13,861,0,0,5,203,1.22045859157589,1.17221117019653,-0.21407260347737,-0.172246843576431,0.174603895814649,0.265717476606369,73569,0.1145319360056545,0.7730429936522176,1116,0.0,0.0,0.0,0.0,0.0,0.0017921146953405,0.028673835125448,0.0116487455197132,0.771505376344086,0.0,0.0,0.0044802867383512,0.1818996415770609,2019,-0.263246551156044,-0.291102335673357,1.1982514607482,1.11641108989716,0.181636432435651,0.295657157897949,364087,361433
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,134,RAIDIGHI,20,MATHURAPUR (SC),1920,,1.25247944602,0.03011757718,45068,13319,12627,0,0,0,0,0,1,34,61,1365,0,1,0,30,0.980863583079762,0.90617823600769,-0.238014787768732,-0.23673839867115,0.269847237955389,0.281608879566193,71014,0.1875545667051567,0.177810009293942,1492,0.0,0.0,0.0,0.0,0.0,0.0006702412868632,0.0227882037533512,0.0408847184986595,0.9148793565683646,0.0,0.0006702412868632,0.0,0.0201072386058981,2019,-0.249219328165054,-0.248815326205145,0.955139866681396,0.88259220123291,0.331393068091335,0.346136510372162,364087,361433
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,135,MANDIRBAZAR (SC),20,MATHURAPUR (SC),1920,,0.7815901866,0.01577256013,9536,4391,1,0,0,0,0,0,0,0,0,773,1,7,0,0,1.20832323021901,1.06435185670853,-0.201153581378198,-0.193506866693497,0.269161904306608,0.276354178786278,13928,0.3152642159678346,7.179781734635267e-05,781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897567221510885,0.0012804097311139,0.0089628681177976,0.0,0.0,2019,-0.298159956932068,-0.297302895282842,1.31259821938432,1.17882353067398,0.291653306065299,0.311889842152596,364087,361433
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,136,JAYNAGAR (SC),19,JAYNAGAR (SC),1919,,0.61821890016,0.01111098138,3668,1242,0,0,0,0,0,0,4,2,0,486,2,60,0,0,1.03800695450138,0.881341278553009,-0.21125559015866,-0.217739298939705,0.32812286616514,0.330999910831451,4910,0.2529531568228106,0.0,554,0.0,0.0,0.0,0.0,0.0,0.0072202166064981,0.003610108303249,0.0,0.8772563176895307,0.003610108303249,0.1083032490974729,0.0,0.0,2019,-0.26960277557373,-0.273823450403486,1.10989880728894,0.983186364173889,0.328479422817576,0.338146984577179,1413336,1412729
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,137,BARUIPUR PURBA(SC),22,JADAVPUR,1922,,1.02254166973,0.01880231504,2852,2091,8,0,0,0,0,0,0,0,0,845,0,87,0,0,1.51580918626363,1.26407408714294,-0.192266061366696,-0.193234220147133,0.299857989810322,0.308828413486481,4951,0.4223389214300141,0.0016158351848111,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066523605150214,0.0,0.0933476394849785,0.0,0.0,2019,-0.254953563213348,-0.2620165281096,1.70164353027145,1.38123881816864,0.326302267737617,0.334289580583572,4577,4829
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,138,CANNING PASCHIM(SC),19,JAYNAGAR (SC),1919,,1.08230089611,0.01735943908,8621,5414,4494,0,0,0,0,0,5,10,14,801,8,2,1,16,1.3149507503684,1.12538027763367,-0.185512270493247,-0.179404035210609,0.285475964122397,0.299912661314011,18529,0.2921906201090183,0.2425387230827351,857,0.0,0.0,0.0,0.0,0.0,0.0058343057176196,0.0116686114352392,0.0163360560093348,0.9346557759626604,0.0093348891481913,0.0023337222870478,0.0011668611435239,0.0186697782963827,2019,-0.252824321389198,-0.259100717162321,1.32846527741346,1.11619567871094,0.286461337192247,0.30248349905014,1413336,1412729
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,139,CANNING PURBA,19,JAYNAGAR (SC),1919,,1.24584570615,0.03001099691,21409,57927,17237,0,0,0,0,0,14,131,309,872,5,78,1,80,1.47377487083515,1.31367963552475,-0.261633332517842,-0.262087598443031,0.22587983569985,0.2416927292943,96573,0.5998260383336957,0.1784867406003748,1490,0.0,0.0,0.0,0.0,0.0,0.0093959731543624,0.0879194630872483,0.2073825503355704,0.5852348993288591,0.0033557046979865,0.0523489932885906,0.0006711409395973,0.0536912751677852,2019,-0.272727280855179,-0.274892874669764,1.58741242870429,1.42156726121902,0.276429360361333,0.315391704440117,1413336,1412729
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,140,BARUIPUR PASCHIM,22,JADAVPUR,1922,,0.53480132777,0.0080736595,2190,347,0,0,0,0,0,0,6,1,0,142,4,247,0,0,3.29292504007768,2.13031232357025,-0.21525778979379,-0.224583446979523,0.341545551193902,0.351506948471069,2537,0.1367757193535672,0.0,400,0.0,0.0,0.0,0.0,0.0,0.015,0.0025,0.0,0.355,0.01,0.6175,0.0,0.0,2019,-0.244101598858833,-0.234430478561434,3.62441656324599,2.55363321304321,0.432270842390248,0.444535970687866,4577,4829
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,141,MAGRAHAT PURBA(SC),19,JAYNAGAR (SC),1919,,0.57534931859,0.01240236857,18115,4695,0,0,0,0,0,0,4,0,0,532,0,75,0,0,1.52325272415915,1.38636064529419,-0.24050801674831,-0.245682969689369,0.290723624640589,0.295294642448425,22810,0.2058307759754493,0.0,611,0.0,0.0,0.0,0.0,0.0,0.0065466448445171,0.0,0.0,0.8707037643207856,0.0,0.1227495908346972,0.0,0.0,2019,-0.288394749164581,-0.278501609868238,1.66191492753644,1.48895746469498,0.407851733587451,0.414750218391418,1413336,1412729
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,142,MAGRAHAT PASCHIM,20,MATHURAPUR (SC),1920,,0.78026708564,0.01085215884,1690,571,0,0,0,0,0,0,0,0,0,498,0,41,0,0,1.68350437333651,1.57360529899597,-0.200236938778806,-0.199325680732727,0.304857517003692,0.307448640465736,2261,0.2525431225121627,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239332096474954,0.0,0.0760667903525046,0.0,0.0,2019,-0.285357356071472,-0.287594690405382,1.76252215688474,1.65091550350189,0.351686723603309,0.36384205520153,364087,361433
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,143,DIAMOND HARBOUR,21,DIAMOND HARBOUR,1921,,0.63565735181,0.0162577729,2289,2002,28250,0,0,0,0,0,18,14,15,622,7,36,1,97,2.47083769900599,1.91023302078247,-0.242104424128264,-0.215879335999489,0.232688408210655,0.29522730410099,32541,0.0615223871423742,0.8681355828032329,810,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0172839506172839,0.0185185185185185,0.7679012345679013,0.0086419753086419,0.0444444444444444,0.0012345679012345,0.119753086419753,2019,-0.296760886907578,-0.319171536635458,2.37461258653433,1.82417416572571,0.251515860163508,0.328129500150681,32038,31536
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,144,FALTA,21,DIAMOND HARBOUR,1921,,0.67337478248,0.01395653146,9179,1500,13380,0,0,0,0,0,34,1,4,522,0,79,0,44,1.71614975063533,1.50911110639572,-0.2371189327129,-0.228904269635677,0.28259701381079,0.321290597319603,24059,0.0623467309530736,0.5561328401014174,684,0.0,0.0,0.0,0.0,0.0,0.0497076023391812,0.0014619883040935,0.0058479532163742,0.7631578947368421,0.0,0.1154970760233918,0.0,0.0643274853801169,2019,-0.278301060199738,-0.284326980991067,1.76116203686346,1.53957605361938,0.328574393463454,0.3785310536623,32038,31536
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,145,SATGACHHIA,21,DIAMOND HARBOUR,1921,,0.82492343689,0.0118853459,3200,382,3889,0,0,0,0,0,165,11,2,191,4,200,0,16,2.07045948968546,1.85170066356659,-0.21788168585663,-0.224927626550198,0.331476328607501,0.351139307022095,7471,0.0511310400214161,0.5205461116316423,589,0.0,0.0,0.0,0.0,0.0,0.2801358234295416,0.0186757215619694,0.0033955857385398,0.3242784380305603,0.0067911714770797,0.3395585738539898,0.0,0.0271646859083191,2019,-0.222878850996494,-0.224995250197053,2.33229065787148,2.0890166759491,0.385992657906414,0.408297210931778,32038,31536
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,146,BISHNUPUR (SC),21,DIAMOND HARBOUR,1921,,0.85498069663,0.01164160013,21737,2004,0,0,0,0,0,0,73,86,3,329,3,85,0,0,2.74306737755736,2.0528963804245,-0.254594520233522,-0.260016977787018,0.298242429810242,0.3116534948349,23741,0.0844109346699802,0.0,579,0.0,0.0,0.0,0.0,0.0,0.1260794473229706,0.1485319516407599,0.005181347150259,0.5682210708117443,0.005181347150259,0.1468048359240069,0.0,0.0,2019,-0.262577503919601,-0.254838393756046,2.912356539112,2.29209983348846,0.432615521336607,0.435192748904228,32038,31536
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,147,SONARPUR DAKSHIN,22,JADAVPUR,1922,,0.73230620254,0.00727064151,4487,777,0,0,0,0,0,0,15,1,8,205,3,125,0,0,4.51727111549938,2.71751952171326,-0.192237377308305,-0.190141931176186,0.298714547863222,0.307960391044617,5264,0.1476063829787234,0.0,357,0.0,0.0,0.0,0.0,0.0,0.042016806722689,0.0028011204481792,0.0224089635854341,0.5742296918767507,0.0084033613445378,0.3501400560224089,0.0,0.0,2019,-0.208618834614754,-0.20904370077634,4.82678608400147,3.12397480010986,0.383630712105573,0.389209389686584,4577,4829
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,148,BHANGAR,22,JADAVPUR,1922,,0.82020247129,0.0161762227,4446,18464,3810,0,0,0,0,0,56,15,140,196,0,371,1,20,3.13540578484535,2.06343364715576,-0.264019056133808,-0.257962286472321,0.288810401236875,0.316993623971939,26720,0.6910179640718563,0.1425898203592814,799,0.0,0.0,0.0,0.0,0.0,0.0700876095118898,0.0187734668335419,0.1752190237797246,0.2453066332916145,0.0,0.4643304130162703,0.0012515644555694,0.0250312891113892,2019,-0.248830422759056,-0.259641494725033,3.26101566970348,2.2290061712265,0.319917936620662,0.358642548322678,4577,4829
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,149,KASBA,23,KOLKATA DAKSHIN,1923,,0.24468488624,0.00234129488,2128,1388,113,0,0,0,0,0,27,6,1,5,73,0,0,4,35.6858847691463,39.3694458007812,-0.142362374316361,-0.112985849380493,0.203832947084509,0.190957933664322,3629,0.3824745108845412,0.0311380545604849,116,0.0,0.0,0.0,0.0,0.0,0.2327586206896551,0.0517241379310344,0.0086206896551724,0.043103448275862,0.6293103448275862,0.0,0.0,0.0344827586206896,2019,-0.100737296044827,-0.126907032617905,34.9838807358701,38.2457008361816,0.242498131105126,0.226638048887253,3607,3626
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,150,JADAVPUR,22,JADAVPUR,1922,,0.20228867644,0.00150366202,116,289,8,0,0,0,0,0,1,0,0,0,71,0,0,0,48.4369375101725,49.4363632202148,-0.102166937887065,-0.0860120356082916,0.200808130734628,0.185033112764359,413,0.6997578692493946,0.0193704600484261,72,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.9861111111111112,0.0,0.0,0.0,2019,-0.0700215697288513,-0.0879362743029273,45.7088642628988,44.929744720459,0.24057497436072,0.224386438727379,4577,4829
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,151,SONARPUR UTTAR,22,JADAVPUR,1922,,0.60732235989,0.00736203422,9482,2291,5,0,0,0,0,0,54,25,36,103,47,97,0,2,8.94865666260836,7.01667404174805,-0.199070919665541,-0.187723472714424,0.298959841765054,0.309066563844681,11778,0.1945151978264561,0.0004245202920699,364,0.0,0.0,0.0,0.0,0.0,0.1483516483516483,0.0686813186813186,0.0989010989010989,0.2829670329670329,0.1291208791208791,0.2664835164835165,0.0,0.0054945054945054,2019,-0.204060688614845,-0.21105518455291,9.27352998107266,7.24742698669434,0.374380879830728,0.384373545646667,4577,4829
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,152,TOLLYGANJ,22,JADAVPUR,1922,,0.20393611823,0.00194960695,193,72,1,0,0,0,0,0,11,0,0,0,86,0,0,0,47.0744922035619,49.9665260314941,-0.0898232211617785,-0.0777194052934647,0.21259768147488,0.199353292584419,266,0.2706766917293233,0.0037593984962406,97,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,0.0,0.0,0.0,0.8865979381443299,0.0,0.0,0.0,2019,-0.0618164502084255,-0.0791740551239821,43.3543937883879,45.7005615234375,0.255490908687807,0.238716498017311,4577,4829
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,153,BEHALA PURBA,23,KOLKATA DAKSHIN,1923,,0.23112962674,0.001919042,1289,230,0,0,0,0,0,0,44,4,0,24,19,6,0,0,18.5999771544808,21.0291233062744,-0.179523984868229,-0.171467691659927,0.276901504641942,0.28250589966774,1519,0.151415404871626,0.0,97,0.0,0.0,0.0,0.0,0.0,0.4536082474226804,0.0412371134020618,0.0,0.2474226804123711,0.1958762886597938,0.0618556701030927,0.0,0.0,2019,-0.189545124769211,-0.189534113059748,17.0302487448642,18.1520881652832,0.359401091235149,0.36492994427681,3607,3626
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,154,BEHALA PASCHIM,23,KOLKATA DAKSHIN,1923,,0.23800646016,0.00199971339,66,72,2,0,0,0,0,0,18,0,0,0,73,8,0,0,28.359973673727,29.6060247421265,-0.0999842585607409,-0.0851127989590168,0.228354689586064,0.214848682284355,140,0.5142857142857142,0.0142857142857142,99,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.7373737373737373,0.0808080808080808,0.0,0.0,2019,-0.0768825933337212,-0.0943847277812142,25.0607064705269,26.3265199661255,0.276420662031447,0.261045932769775,3607,3626
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,155,MAHESHTALA,21,DIAMOND HARBOUR,1921,,0.31342256506,0.00342509333,228,195,1362,0,0,0,0,0,111,0,0,0,44,7,0,6,9.06586946617989,8.18591737747192,-0.177912388893227,-0.174806959927082,0.302744061510036,0.316322728991508,1785,0.1092436974789916,0.7630252100840336,168,0.0,0.0,0.0,0.0,0.0,0.6607142857142857,0.0,0.0,0.0,0.2619047619047619,0.0416666666666666,0.0,0.0357142857142857,2019,-0.185770913958549,-0.18708218504893,9.03693943931943,8.15633058547974,0.34510038973959,0.368289038538933,32038,31536
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,156,BUDGE BUDGE,21,DIAMOND HARBOUR,1921,,0.53171053052,0.00823117009,1724,693,10232,0,0,0,0,0,259,27,4,52,30,4,0,34,5.30744745963957,2.99252462387085,-0.216637701848269,-0.211441904306412,0.28565671027214,0.337718665599823,12649,0.054786939679026,0.8089177010040319,410,0.0,0.0,0.0,0.0,0.0,0.6317073170731707,0.0658536585365853,0.0097560975609756,0.1268292682926829,0.073170731707317,0.0097560975609756,0.0,0.0829268292682926,2019,-0.223380967974663,-0.233026318573254,5.47811428279411,3.04583609104156,0.323616125449077,0.389502316713333,32038,31536
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,157,METIABURUZ,21,DIAMOND HARBOUR,1921,,0.20884076383,0.00187916699,727,307,4288,0,0,0,0,0,6,0,1,0,70,0,0,16,14.8459547360738,13.6371936798096,-0.183218556974911,-0.147933602333069,0.185812710111564,0.227325223386288,5322,0.0576850807966929,0.8057121382938744,93,0.0,0.0,0.0,0.0,0.0,0.064516129032258,0.0,0.010752688172043,0.0,0.7526881720430108,0.0,0.0,0.1720430107526881,2019,-0.153754942119122,-0.18742584346177,15.0963304688533,14.4014554023743,0.201142262044842,0.259902760386467,32038,31536
23,19,WEST BENGAL,17,KOLKATA,158,KOLKATA PORT,23,KOLKATA DAKSHIN,1923,,0.18084231102,0.00132610238,173,777,2629,0,0,0,0,0,0,0,0,0,64,0,1,4,51.6124693552653,45.4789199829102,-0.125035699886721,-0.0711444765329361,0.0990715574587913,0.113537572324276,3579,0.2170997485331098,0.7345627270187203,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927536231884058,0.0,0.0144927536231884,0.0579710144927536,2019,-0.0693304389715195,-0.118139377830298,49.9983245607406,45.6639099121094,0.114756842939043,0.139413014054298,3607,3626
23,19,WEST BENGAL,17,KOLKATA,159,BHABANIPUR,23,KOLKATA DAKSHIN,1923,,0.20281639421,0.00145295914,58,141,1244,0,0,0,0,0,0,0,0,0,68,0,0,4,45.5004984358667,48.9133224487305,-0.11995157338905,-0.099552471190691,0.167981327213469,0.165073424577713,1443,0.0977130977130977,0.8620928620928621,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0555555555555555,2019,-0.0813385955989361,-0.101396382159511,45.1110639975105,46.9011383056641,0.190506030861841,0.196571469306946,3607,3626
23,19,WEST BENGAL,17,KOLKATA,160,RASHBEHARI,23,KOLKATA DAKSHIN,1923,,0.17252244682,0.00077078617,34,227,2,0,0,0,0,0,0,0,0,0,43,0,0,0,47.5244643953111,47.7691650390625,-0.0812892740924406,-0.0644637271761894,0.152188991532245,0.14093679189682,263,0.8631178707224335,0.0076045627376425,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019,-0.042172696441412,-0.0607380526008649,43.670308748881,43.1241550445557,0.181043489733863,0.166130229830742,3607,3626
23,19,WEST BENGAL,17,KOLKATA,161,BALLYGUNGE,23,KOLKATA DAKSHIN,1923,,0.16009039676,0.00072301434,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,49.520694732666,47.058708190918,-0.0706350451762978,-0.0650173351168633,0.140944317119041,0.128990679979324,0,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019,-0.0387275964021683,-0.0466074125011341,47.330534689767,43.2233467102051,0.163606921613991,0.149717569351196,3607,3626
24,19,WEST BENGAL,17,KOLKATA,162,CHOWRANGEE,24,KOLKATA UTTAR,1924,,0.13333255182,0.00064746042,14,57,1290,0,0,0,0,0,0,0,0,0,27,0,0,3,55.4612133923699,57.6346454620361,-0.111347822258401,-0.0577562041580677,0.0745147033173982,0.0786700062453747,1361,0.0418809698750918,0.9478324761204996,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,2019,-0.0344546511769295,-0.0885885273777539,53.4793802149156,54.7474479675293,0.0818985592948125,0.0966921970248222,1360,1361
24,19,WEST BENGAL,17,KOLKATA,163,ENTALLY,24,KOLKATA UTTAR,1924,,0.10188668524,0.00047441111,33,5,0,0,0,0,0,0,0,0,0,0,23,0,0,0,58.6211250623067,59.5621852874756,-0.0710754988845393,-0.0579002611339092,0.152987271525453,0.134831622242928,38,0.131578947368421,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019,-0.0338983163237572,-0.0500659602068515,54.7825918197632,54.7884502410889,0.182571757158293,0.160462155938148,1360,1361
24,19,WEST BENGAL,17,KOLKATA,164,BELEGHATA,24,KOLKATA UTTAR,1924,,0.1127433515,0.00061960457,12,90,5,0,0,0,0,0,0,0,0,0,30,0,0,1,57.9972131093343,57.2470760345459,-0.0798386552964424,-0.0658276341855526,0.154004263437539,0.143048837780952,107,0.8411214953271028,0.0467289719626168,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.032258064516129,2019,-0.0411145873367786,-0.0550361755222789,52.4223220825195,52.1546192169189,0.168270379416337,0.156662233173847,1360,1361
24,19,WEST BENGAL,17,KOLKATA,165,JORASANKO,24,KOLKATA UTTAR,1924,,0.09856589033,0.00033109408,3,5,379,0,0,0,0,0,0,0,0,0,15,0,0,1,60.2578544616699,58.2611961364746,-0.0524899887776514,-0.0157004203647375,0.0691327525463998,0.0774532407522202,387,0.0129198966408268,0.979328165374677,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0625,2019,0.0094642965123057,-0.0288443642563177,57.0130643844604,55.6937255859375,0.0734612878390201,0.0870059132575989,1360,1361
24,19,WEST BENGAL,17,KOLKATA,166,SHYAMPUKUR,24,KOLKATA UTTAR,1924,,0.08593441741,0.000444252,0,30,1862,0,0,0,0,0,0,0,0,0,16,0,0,5,43.5093450131624,50.7803230285645,-0.147745446421183,-0.0346849858760834,0.0108328535381212,0.0725579261779785,1892,0.0158562367864693,0.9841437632135308,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.238095238095238,2019,-0.0078116739168763,-0.125310341778978,41.0828883129617,43.8827705383301,-0.0070295262426922,0.0810970515012741,1360,1361
24,19,WEST BENGAL,17,KOLKATA,167,MANIKTALA,24,KOLKATA UTTAR,1924,,0.13112098425,0.00063728474,17,63,20,0,0,0,0,0,0,0,0,0,30,0,0,0,56.7439733743668,56.6231670379639,-0.0731901947475422,-0.0620345193892717,0.144814537215125,0.128263391554356,100,0.63,0.2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019,-0.0343304332345724,-0.045468362880146,50.8977701663971,50.5924034118652,0.156476847181286,0.137646950781345,1360,1361
24,19,WEST BENGAL,17,KOLKATA,168,KASHIPURBELGACHHIA,24,KOLKATA UTTAR,1924,,0.12710020219,0.00081545187,56,63,920,0,0,0,0,0,0,0,0,0,39,0,0,2,41.9458186626434,43.5646076202393,-0.0990001201819003,-0.063255812972784,0.126219749270385,0.129983156919479,1039,0.0606352261790182,0.8854667949951877,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951219512195122,0.0,0.0,0.048780487804878,2019,-0.0348476879298687,-0.0726942489134067,41.1274847984314,44.7178440093994,0.122847625761262,0.132600277662277,1360,1361
25,19,WEST BENGAL,16,HAORA,169,BALLY,25,HOWRAH,1925,,0.16091639963,0.00102333583,111,244,1921,0,0,0,0,0,0,0,0,0,42,0,0,8,20.0845422194554,19.9999904632568,-0.149188926020803,-0.10127242654562,0.125863607006552,0.137429192662239,2276,0.1072056239015817,0.8440246045694201,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.16,2019,-0.073429599404335,-0.126942264865189,21.2936003391559,20.3694038391113,0.12280476101045,0.144869223237038,2267,2276
25,19,WEST BENGAL,16,HAORA,170,HOWRAH UTTAR,25,HOWRAH,1925,,0.16451195723,0.00105851557,132,214,1001,0,0,0,0,0,0,0,0,0,51,0,0,4,32.5580314856309,30.5908269882202,-0.080477462364854,-0.0485560465604067,0.105241424916185,0.103758662939072,1347,0.1588715664439495,0.7431328878990349,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272727272727272,0.0,0.0,0.0727272727272727,2019,-0.0264135012403131,-0.0596856953232918,33.8659621385428,31.2114067077637,0.110273097917563,0.114034842699766,2267,2276
