OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
31,19,WEST BENGAL,19,PURBA MEDINAPUR,216,KANTHI DAKSHIN,31,KANTHI,1931,,0.81249777166,0.02077865119,6763,9970,625,0,0,0,0,0,12,25,0,907,6,53,20,0,1.39260919150001,1.02831524610519,0.297142867062673,0.296298801898956,-0.139196419927301,-0.140630677342415,17358,0.5743749279870953,0.0360064523562622,1023,0.0,0.0,0.0,0.0,0.0,0.0117302052785923,0.0244379276637341,0.0,0.8866080156402737,0.0058651026392961,0.0518084066471163,0.0195503421309872,0.0,2017,-0.145391926169395,-0.14428140229497,1.35795677872645,1.00582075119019,0.295991758700874,0.302351653575897,62382,62491
31,19,WEST BENGAL,19,PURBA MEDINAPUR,217,RAMNAGAR,31,KANTHI,1931,,0.85943767434,0.02166536814,14380,28488,4439,0,0,0,0,0,26,132,19,748,0,70,70,8,0.936256017529013,0.68777921795845,0.32249639319298,0.355251252651215,-0.187944347110546,-0.201777830719948,47307,0.602194178451392,0.0938338935041325,1073,0.0,0.0,0.0,0.0,0.0,0.0242311276794035,0.1230195712954333,0.0177073625349487,0.6971109040074557,0.0,0.0652376514445479,0.0652376514445479,0.0074557315936626,2017,-0.223836183547974,-0.206961363760327,0.895065689877588,0.680392265319824,0.300761692599401,0.327854245901108,62382,62491
34,19,WEST BENGAL,19,PURBA MEDINAPUR,218,EGRA,34,MEDINIPUR,1934,,0.91609143861,0.034009139,21612,953,9,0,0,0,0,0,1,0,0,1590,4,93,0,0,0.729143466829192,0.585911989212036,0.375510357917199,0.380661442875862,-0.232865586995897,-0.229241348803043,22574,0.0422167094887924,0.000398688756977,1688,0.0,0.0,0.0,0.0,0.0,0.0005924170616113,0.0,0.0,0.9419431279620852,0.0023696682464454,0.0550947867298578,0.0,0.0,2017,-0.296572878956795,-0.277947016752704,0.672972272340905,0.54181569814682,0.427032096914709,0.4192995429039,22669,22788
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,219,DANTAN,34,MEDINIPUR,1934,,1.37147232748,0.03475828153,983,1336,90,0,0,0,0,0,0,0,0,1696,0,23,0,1,0.557820557385041,0.48421311378479,0.412778987737001,0.416979014873505,-0.271993118393901,-0.280480772256851,2409,0.5545869655458696,0.037359900373599,1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986046511627907,0.0,0.0133720930232558,0.0,0.0005813953488372,2017,-0.325503766536713,-0.289831574908303,0.539544841162882,0.471816122531891,0.463021138042008,0.470870554447174,22669,22788
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,220,NAYAGRAM (ST),33,JHARGRAM (ST),1933,,1.968721129,0.07418391668,20998,33638,1521,0,0,45,32,0,2,92,0,3470,2,4,0,30,0.516715752319974,0.458363920450211,0.300791508644947,0.30161926150322,0.0135660885819285,0.0306747853755951,56157,0.598999234289581,0.0270847801698808,3677,0.0,0.0,0.012238237693772,0.0087027468044601,0.0,0.0005439216752787,0.0250203970628229,0.0,0.9437041066086485,0.0005439216752787,0.0010878433505575,0.0,0.0081588251291813,2017,0.0469291433691978,0.0256757440559669,0.483476953423297,0.42047131061554,0.254374527610448,0.247878059744835,56159,56179
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,221,GOPIBALLAVPUR,33,JHARGRAM (ST),1933,,1.75736959541,0.06574414903,7921,14835,557,1,0,1,4,0,0,56,0,3192,0,0,0,5,0.661923367541584,0.564396142959595,0.286974922693919,0.284106433391571,-0.032160023899875,-0.0044743353500962,23313,0.6363402393514348,0.0238922489598078,3259,0.0003068425897514,0.0,0.0003068425897514,0.0012273703590058,0.0,0.0,0.0171831850260816,0.0,0.9794415464866524,0.0,0.0,0.0,0.0015342129487572,2017,0.011134740896523,-0.0216893043854249,0.636416065852655,0.548129558563232,0.266873741119237,0.25281149148941,56159,56179
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,222,JHARGRAM,33,JHARGRAM (ST),1933,,1.48939318996,0.05057193614,4052,11464,44,0,1,0,30,0,6,27,0,2433,12,3,0,0,0.798825981780809,0.639887094497681,0.310669281167375,0.308046162128448,-0.0598653652068865,-0.0442498289048672,15560,0.7367609254498715,0.0028277634961439,2512,0.0,0.0003980891719745,0.0,0.0119426751592356,0.0,0.0023885350318471,0.0107484076433121,0.0,0.9685509554140128,0.0047770700636942,0.0011942675159235,0.0,0.0,2017,-0.0144701609387994,-0.0316798829236342,0.796214234445555,0.637113273143768,0.27407943440367,0.269638746976852,56159,56179
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,223,KESHIARY (ST),34,MEDINIPUR,1934,,1.44304099988,0.04291056583,9938,14496,399,0,0,0,0,0,4,29,0,2059,0,2,0,30,0.600261005529127,0.537266463041306,0.342561984200453,0.348491609096527,-0.154606125476848,-0.154711946845055,24833,0.5837393790520679,0.0160673297628156,2124,0.0,0.0,0.0,0.0,0.0,0.0018832391713747,0.013653483992467,0.0,0.96939736346516,0.0,0.0009416195856873,0.0,0.0141242937853107,2017,-0.127673253417015,-0.136570598184971,0.549944920279436,0.494401022791862,0.342983303423134,0.315001219511032,22669,22788
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,224,KHARAGPUR SADAR,34,MEDINIPUR,1934,,0.29766061138,0.00373535679,157,124,0,0,0,0,0,0,6,0,0,106,70,0,0,0,10.5532889443059,10.263605594635,0.263047799734696,0.255742102861404,-0.0628794257351036,-0.0448659546673298,281,0.4412811387900356,0.0,182,0.0,0.0,0.0,0.0,0.0,0.0329670329670329,0.0,0.0,0.5824175824175825,0.3846153846153846,0.0,0.0,0.0,2017,-0.0411835238337517,-0.0554559811531913,9.85493429630033,10.0364942550659,0.239689790937902,0.223775088787079,22669,22788
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,225,NARAYANGARH,34,MEDINIPUR,1934,,1.32180701884,0.04596377695,8746,5036,2,0,0,0,0,0,0,0,0,2280,4,1,0,0,0.800778127367274,0.603930830955505,0.380039604036189,0.381559699773788,-0.204549268161939,-0.211001694202423,13784,0.365351131746953,0.0001450957632037,2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978118161925602,0.0017505470459518,0.0004376367614879,0.0,0.0,2017,-0.187750458717346,-0.187472539261538,0.732177458745981,0.543092310428619,0.390963895937074,0.367936581373215,22669,22788
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,226,SABANG,32,GHATAL,1932,,0.97130884486,0.03416608505,63520,21238,12,0,0,0,0,0,11,15,6,1632,0,25,0,0,0.547052500366673,0.50238174200058,0.452161780708323,0.461655870079994,-0.306843137704601,-0.340341612696648,84770,0.2505367464905037,0.000141559513979,1689,0.0,0.0,0.0,0.0,0.0,0.0065127294256956,0.0088809946714031,0.0035523978685612,0.966252220248668,0.0,0.0148016577856719,0.0,0.0,2017,-0.349945336580276,-0.317400838034855,0.54446260319363,0.492169827222824,0.48153188827452,0.510426640510559,52869,54252
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,227,PINGLA,32,GHATAL,1932,,1.56941294069,0.03462245568,8957,5015,32,0,0,0,0,0,2,0,0,1693,0,21,0,0,1.28770371715343,1.02240067720413,0.409508145961369,0.415164411067963,-0.268193686833951,-0.30251008272171,14004,0.3581119680091402,0.0022850614110254,1716,0.0,0.0,0.0,0.0,0.0,0.0011655011655011,0.0,0.0,0.9865967365967366,0.0,0.0122377622377622,0.0,0.0,2017,-0.31624448299408,-0.265678008374396,1.21569530865134,0.985094279050827,0.454691610195593,0.483499109745026,52869,54252
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,228,KHARAGPUR,34,MEDINIPUR,1934,,1.75196940492,0.03472343959,4231,8563,64,0,0,0,0,0,5,21,0,1667,19,6,0,0,2.14029723218271,1.29899829626083,0.295501142673577,0.295594498515129,-0.0778394194401556,-0.0433636717498302,12858,0.6659667133302224,0.0049774459480479,1718,0.0,0.0,0.0,0.0,0.0,0.0029103608847497,0.0122235157159487,0.0,0.970314318975553,0.0110593713620488,0.0034924330616996,0.0,0.0,2017,-0.0137824513949454,-0.0640145088146819,2.02361735696351,1.19297128915787,0.299511215495171,0.268798321485519,22669,22788
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,229,DEBRA,32,GHATAL,1932,,0.91304596912,0.03200317089,5495,2786,0,0,0,0,0,0,0,0,0,1585,0,1,0,0,1.01501071687095,0.852544218301773,0.402816853432052,0.405807688832283,-0.27146233685198,-0.289988115429878,8281,0.3364327979712595,0.0,1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993694829760404,0.0,0.0006305170239596,0.0,0.0,2017,-0.306293681263924,-0.270403456607831,0.996458919915422,0.839971452951431,0.449004667728884,0.464934036135674,52869,54252
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,230,DASPUR,32,GHATAL,1932,,0.76062158421,0.02388011006,23471,40364,36,0,0,0,0,0,0,0,0,1122,0,48,0,2,0.812452805062336,0.780519217252731,0.411405482138915,0.409756422042847,-0.241481690993005,-0.232427939772606,63871,0.631961296989244,0.0005636360789716,1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573378839590444,0.0,0.0409556313993174,0.0,0.0017064846416382,2017,-0.212425544857979,-0.218339399632237,0.788412510119504,0.754531919956207,0.420748579024393,0.405224829912186,52869,54252
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,231,GHATAL (SC),32,GHATAL,1932,,0.98320352429,0.02291935369,30611,66732,0,0,0,0,0,0,0,0,0,1083,24,33,0,0,0.755962024446947,0.641916632652283,0.388747468942061,0.393269002437592,-0.263910987990901,-0.263769805431366,97343,0.6855346558047317,0.0,1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0210526315789473,0.0289473684210526,0.0,0.0,2017,-0.24934047460556,-0.245291728734936,0.667848942226344,0.585736989974976,0.419452774950681,0.412856757640839,52869,54252
29,19,WEST BENGAL,15,PASCHIM MEDINAPUR,232,CHANDRAKONA (SC),29,ARAMBAG (SC),1929,,1.30587942967,0.03784797703,18172,19877,0,0,0,0,0,0,1,0,0,1805,58,5,0,0,0.840352922979669,0.736173331737518,0.403945036604224,0.408472776412964,-0.222571545465277,-0.233290418982506,38049,0.5224053194564903,0.0,1869,0.0,0.0,0.0,0.0,0.0,0.0005350454788657,0.0,0.0,0.965757089352595,0.0310326377742108,0.0026752273943285,0.0,0.0,2017,-0.116496115922928,-0.139557050016342,0.801756758907722,0.688448369503021,0.3457049897295,0.331993907690048,5804,5724
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,233,GARBETA,33,JHARGRAM (ST),1933,,1.36516422492,0.04086894147,1892,7348,8,0,0,0,1,0,0,1,0,2005,17,0,0,0,0.875851330134564,0.79775470495224,0.369121869950654,0.361518681049347,-0.111523949906645,-0.109780766069889,9248,0.7945501730103807,0.0008650519031141,2024,0.0,0.0,0.0,0.000494071146245,0.0,0.0,0.000494071146245,0.0,0.990612648221344,0.008399209486166,0.0,0.0,0.0,2017,-0.0380202159285545,-0.0375764389083094,0.903260774225085,0.826682895421982,0.286271059302606,0.28735476732254,56159,56179
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,234,SALBONI,33,JHARGRAM (ST),1933,,2.05844221463,0.07279957697,1270,1739,22,0,0,3,11,0,0,0,0,3568,18,15,0,0,0.821604383123696,0.70437490940094,0.352063686297245,0.347037464380264,-0.0785523299419133,-0.068014170974493,3031,0.5737380402507424,0.0072583305839656,3615,0.0,0.0,0.0008298755186721,0.003042876901798,0.0,0.0,0.0,0.0,0.9869986168741356,0.0049792531120331,0.0041493775933609,0.0,0.0,2017,-0.0010401981417089,-0.0105424209729176,0.8361092426058,0.704240739345551,0.278416964603461,0.277745425701141,56159,56179
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,235,KESHPUR (SC),32,GHATAL,1932,,1.07690236049,0.04340004254,15533,18766,0,0,0,1,8,0,0,0,0,2127,11,8,0,0,0.81872300671468,0.780479192733765,0.391507742171355,0.38154473900795,-0.2101280391708,-0.220315665006638,34299,0.5471296539257704,0.0,2155,0.0,0.0,0.0004640371229698,0.0037122969837587,0.0,0.0,0.0,0.0,0.9870069605568446,0.0051044083526682,0.0037122969837587,0.0,0.0,2017,-0.132332503795624,-0.154835678646357,0.797456800563912,0.753367900848389,0.367737346115168,0.351209431886673,52869,54252
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,236,MEDINIPUR,34,MEDINIPUR,1934,,1.19275712556,0.04704971742,4160,9123,136,0,0,1,8,0,5,24,0,2226,65,3,0,0,1.65354367077249,0.856694519519806,0.316692338825813,0.319091528654099,-0.0378165545308156,-0.0227823425084352,13419,0.679856919293539,0.0101348833743199,2332,0.0,0.0,0.0004288164665523,0.0034305317324185,0.0,0.0021440823327615,0.0102915951972555,0.0,0.9545454545454546,0.0278730703259005,0.0012864493996569,0.0,0.0,2017,0.0225390009582043,0.0016528209676316,1.67584400991786,0.84002497792244,0.263219802788963,0.255669414997101,22669,22788
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,237,BINPUR (ST),33,JHARGRAM (ST),1933,,1.88485585185,0.08038288366,2696,3510,33,0,0,9,212,11,70,82,0,3563,0,33,0,0,0.541397231308699,0.477285027503967,0.318400577453503,0.313256800174713,-0.0239614109897814,-0.004190937615931,6239,0.5625901586792755,0.0052893091841641,3980,0.0,0.0,0.0022613065326633,0.0532663316582914,0.0027638190954773,0.0175879396984924,0.0206030150753768,0.0,0.8952261306532663,0.0,0.0082914572864321,0.0,0.0,2017,0.0132426153868437,-0.0015837726612537,0.559804722378813,0.481855034828186,0.268993885225233,0.264793395996094,56159,56179
33,19,WEST BENGAL,14,PURULIYA,238,BANDWAN (ST),33,JHARGRAM (ST),1933,,2.43937415177,0.0980011748,2028,26990,6972,0,0,66,78,2,22,125,21,4513,6,9,0,15,0.47775431980189,0.445786118507385,0.291986493206344,0.287335932254791,0.0269139622547164,0.0564018823206425,35990,0.7499305362600722,0.1937204779105307,4857,0.0,0.0,0.0135886349598517,0.0160592958616429,0.0004117768169652,0.0045295449866172,0.0257360510603253,0.0043236565781346,0.9291743874819848,0.0012353304508956,0.0018529956763434,0.0,0.003088326127239,2017,0.0653294734656811,0.0409577799554334,0.479921577361425,0.442667052149773,0.266692585376772,0.26389716565609,56159,56179
35,19,WEST BENGAL,14,PURULIYA,239,BALARAMPUR,35,PURULIA,1935,,1.74929462772,0.05786734672,2613,9529,864,0,0,84,8,13,6,5,0,2743,14,0,0,0,0.655484132911877,0.543337196111679,0.265154315778843,0.254328072071075,0.0541687645541307,0.0753944292664528,13006,0.7326618483776719,0.0664308780562817,2873,0.0,0.0,0.0292377305951966,0.0027845457709711,0.004524886877828,0.0020884093282283,0.0017403411068569,0.0,0.9547511312217196,0.0048729550991994,0.0,0.0,0.0,2017,0.0782373622059822,0.0553523693544216,0.637596007616391,0.521808952093124,0.249877336485576,0.238551199436188,13008,13006
35,19,WEST BENGAL,14,PURULIYA,240,BAGHMUNDI,35,PURULIA,1935,,1.90226599914,0.07390222014,1722,9909,588,0,0,363,81,55,30,16,0,3105,4,7,0,0,0.557962108733033,0.459656745195389,0.304994215346261,0.28956151008606,0.0388601322881918,0.0669624954462051,12219,0.8109501595875276,0.0481217775595384,3661,0.0,0.0,0.0991532368205408,0.0221251024310297,0.0150232177000819,0.0081944823818628,0.0043703906036602,0.0,0.848128926522808,0.001092597650915,0.0019120458891013,0.0,0.0,2017,0.0640932768583298,0.0337176387082855,0.585800787310776,0.477118253707886,0.291445234758289,0.274172514677048,13008,13006
35,19,WEST BENGAL,14,PURULIYA,241,JOYPUR,35,PURULIA,1935,,1.65632307228,0.05603175236,1542,6964,447,0,0,53,4,2,4,5,0,2702,5,1,0,0,0.621670303120394,0.553344488143921,0.263290627659831,0.255089491605759,0.0599536956974001,0.0766110457479954,8953,0.7778398302245058,0.0499273986373282,2776,0.0,0.0,0.0190922190201729,0.0014409221902017,0.0007204610951008,0.0014409221902017,0.0018011527377521,0.0,0.973342939481268,0.0018011527377521,0.0003602305475504,0.0,0.0,2017,0.0802622474730015,0.0610597928002263,0.634580692774966,0.568820208311081,0.2521327125809,0.244797766208649,13008,13006
35,19,WEST BENGAL,14,PURULIYA,242,PURULIA,35,PURULIA,1935,,1.19708462235,0.03643205748,1234,6757,270,0,0,0,0,0,0,2,0,1752,51,0,0,0,1.25575859901774,0.624326705932617,0.245059810114285,0.238312609493732,0.0666175428742898,0.0850863605737686,8261,0.8179397167413146,0.032683694467982,1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0011080332409972,0.0,0.9706371191135734,0.0282548476454293,0.0,0.0,0.0,2017,0.0913953520357609,0.0721270925054912,1.31389326110342,0.622941434383392,0.228733577047196,0.224520124495029,13008,13006
35,19,WEST BENGAL,14,PURULIYA,243,MANBAZAR (ST),35,PURULIA,1935,,1.61667850182,0.07363443279,3409,28138,5814,0,0,0,0,0,0,53,12,3557,7,0,5,11,0.495946395410254,0.458334445953369,0.275067365658515,0.273727208375931,0.0438607180367397,0.0694273486733437,37361,0.7531382992960574,0.1556168196782741,3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0145404663923182,0.0032921810699588,0.9758573388203018,0.0019204389574759,0.0,0.0013717421124828,0.0030178326474622,2017,0.0805732384324074,0.0583989570359981,0.522874716529457,0.475683808326721,0.250351198256342,0.250043332576752,13008,13006
35,19,WEST BENGAL,14,PURULIYA,244,KASHIPUR,35,PURULIA,1935,,1.68028898259,0.06415306274,1378,8453,134,0,0,0,0,0,0,3,0,3152,27,0,0,0,0.625444368420443,0.510777056217194,0.267659886524212,0.262010663747787,0.0461134821677209,0.0650415048003197,9965,0.8482689412945309,0.0134470647265429,3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0009428032683846,0.0,0.9905719673161534,0.0084852294154619,0.0,0.0,0.0,2017,0.0759314596652985,0.0582500611288243,0.659713241430838,0.539195954799652,0.241933648237471,0.240196198225021,13008,13006
35,19,WEST BENGAL,14,PURULIYA,245,PARA (SC),35,PURULIA,1935,,1.28552315887,0.04216055784,1439,17009,491,0,0,0,0,0,0,19,0,2022,53,0,0,0,1.38983620268218,0.80461061000824,0.237424326569606,0.238545104861259,0.0486527100585638,0.0652332976460457,18939,0.8980938803527113,0.0259253392470563,2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0090735434574976,0.0,0.9656160458452722,0.0253104106972301,0.0,0.0,0.0,2017,0.074011355638504,0.0518589683975712,1.45634797759393,0.826833724975586,0.212275944836137,0.215748369693756,13008,13006
36,19,WEST BENGAL,14,PURULIYA,246,RAGHUNATHPUR(SC),36,BANKURA,1936,,1.5242859765,0.05031361626,2789,41801,17889,2,2,0,9,0,1,136,27,2166,107,0,2,38,1.37978443487764,0.930214762687683,0.229165896062876,0.243832595646381,0.0030306706331164,0.0324938111007214,62479,0.6690407977080299,0.2863202035884057,2490,0.0008032128514056,0.0008032128514056,0.0,0.0036144578313253,0.0,0.0004016064257028,0.0546184738955823,0.0108433734939759,0.8698795180722891,0.0429718875502008,0.0,0.0008032128514056,0.0152610441767068,2017,0.0376852229237556,-0.0013404857153996,1.45439972107759,0.972184419631958,0.194062259933099,0.213135935366154,62473,62479
36,19,WEST BENGAL,13,BANKURA,247,SALTORA (SC),36,BANKURA,1936,,1.19295409816,0.06171461703,12004,34160,4828,0,0,0,0,0,4,58,0,2842,106,0,0,50,1.42195876290628,1.04465621709824,0.20309149636058,0.215662211179733,-0.0151694618743484,0.0003892771783284,50992,0.6699090053341701,0.0946815186695952,3060,0.0,0.0,0.0,0.0,0.0,0.0013071895424836,0.018954248366013,0.0,0.9287581699346406,0.0346405228758169,0.0,0.0,0.0163398692810457,2017,0.0194276142865419,0.0018569763924114,1.48649902785035,1.04739254713058,0.209826742925528,0.218505024909973,62473,62479
36,19,WEST BENGAL,13,BANKURA,248,CHHATNA,36,BANKURA,1936,,1.7367933192,0.06469402004,1691,7560,2,0,0,0,2,0,0,1,0,3203,6,1,0,0,0.603720194365995,0.529502987861633,0.257733170356348,0.254606306552887,0.0103079223240144,0.0317421071231365,9253,0.8170323138441586,0.0002161461147735,3213,0.0,0.0,0.0,0.0006224712107065,0.0,0.0,0.0003112356053532,0.0,0.9968876439464674,0.0018674136321195,0.0003112356053532,0.0,0.0,2017,0.0489751808345318,0.0303148097935681,0.607190836773133,0.539206087589264,0.236427042364543,0.236315727233887,62473,62479
36,19,WEST BENGAL,13,BANKURA,249,RANIBANDH (ST),36,BANKURA,1936,,1.6461170148,0.0743772205,4020,40698,29343,0,0,26,93,1,35,158,72,3204,6,24,14,60,0.566721328992504,0.50555631518364,0.29137575706492,0.306642323732376,-0.0440154495457108,-0.0135896019637585,74061,0.5495199902782841,0.3962004293757848,3693,0.0,0.0,0.0070403466016788,0.025182778229082,0.000270782561603,0.0094773896561061,0.0427836447332791,0.0194963444354183,0.867587327376117,0.0016246953696181,0.0064987814784727,0.0037909558624424,0.0162469536961819,2017,0.0151024302467704,-0.0118579087952599,0.589647106708814,0.515692293643951,0.256711749925319,0.268150269985199,62473,62479
36,19,WEST BENGAL,13,BANKURA,250,RAIPUR (ST),36,BANKURA,1936,,1.22535878844,0.05205331302,7257,9100,12,0,0,0,2,0,0,6,0,2563,2,9,0,0,0.67278606356181,0.611735105514526,0.31125883399749,0.307332098484039,-0.0706495633586295,-0.0545385852456093,16369,0.5559288899749526,0.0007330930417252,2582,0.0,0.0,0.0,0.0007745933384972,0.0,0.0,0.0023237800154918,0.0,0.9926413632842758,0.0007745933384972,0.0034856700232378,0.0,0.0,2017,-0.0251859193667769,-0.0438811055691546,0.689414812611206,0.61466908454895,0.273370537835303,0.273662477731705,62473,62479
36,19,WEST BENGAL,13,BANKURA,251,TALDANGRA,36,BANKURA,1936,,1.19610131274,0.0476753122,2621,5945,90,0,0,0,1,0,1,2,0,2354,2,7,0,1,0.539335262492671,0.503004491329193,0.312918115216798,0.307770162820816,-0.054638374091687,-0.0415568128228188,8656,0.6868068391866913,0.0103974121996303,2368,0.0,0.0,0.0,0.0004222972972972,0.0,0.0004222972972972,0.0008445945945945,0.0,0.9940878378378378,0.0008445945945945,0.002956081081081,0.0,0.0004222972972972,2017,-0.0124670900404453,-0.0257357529418324,0.51910826159907,0.481467515230179,0.271215582558743,0.271386414766312,62473,62479
36,19,WEST BENGAL,13,BANKURA,252,BANKURA,36,BANKURA,1936,,1.12909270693,0.02708488875,1137,5043,1,0,0,0,0,0,1,0,0,1285,61,0,0,0,1.48291687785914,0.786909759044647,0.242421636609731,0.244233757257462,0.0045646840440649,0.0232591163367033,6181,0.8158873968613493,0.000161786118751,1347,0.0,0.0,0.0,0.0,0.0,0.0007423904974016,0.0,0.0,0.9539717891610988,0.0452858203414996,0.0,0.0,0.0,2017,0.0444891527295113,0.0266761166869815,1.61052859642692,0.811303615570068,0.228836887497484,0.230783358216286,62473,62479
37,19,WEST BENGAL,13,BANKURA,253,BARJORA,37,BISHNUPUR (SC),1937,,1.3860263365,0.04886061069,10347,24509,1639,0,0,0,0,0,6,29,20,2267,68,0,1,28,1.2839260189617,0.992015153169632,0.222769524161691,0.230445593595505,-0.046079477943134,-0.0292044477537274,36495,0.6715714481435813,0.0449102616796821,2419,0.0,0.0,0.0,0.0,0.0,0.0024803637866887,0.0119884249689954,0.0082678792889623,0.937164117403886,0.028110789582472,0.0,0.0004133939644481,0.0115750310045473,2017,0.0026464451802894,-0.0194140819802754,1.30469185894678,1.01318222284317,0.217218568316167,0.222283959388733,36410,36392
37,19,WEST BENGAL,13,BANKURA,254,ONDA,37,BISHNUPUR (SC),1937,,1.65413510274,0.05519021553,2502,9830,6,0,0,0,5,0,4,8,0,2690,11,15,0,0,0.84519131102454,0.667168080806732,0.277351142528741,0.27122962474823,-0.0391013316601133,-0.0190279260277748,12338,0.7967255633003728,0.0004863024801426,2733,0.0,0.0,0.0,0.0018294914013904,0.0,0.0014635931211123,0.0029271862422246,0.0,0.9842663739480424,0.0040248810830589,0.0054884742041712,0.0,0.0,2017,0.0095606409013271,-0.0137967603503843,0.853607038134595,0.662218451499939,0.252156361365828,0.250923544168472,36410,36392
37,19,WEST BENGAL,13,BANKURA,255,BISHNUPUR,37,BISHNUPUR (SC),1937,,1.41448564479,0.04474622943,3866,9131,3,0,0,0,12,0,6,11,0,2128,41,15,0,0,0.876290120194449,0.604627311229706,0.307529072537023,0.30634269118309,-0.0699131612830817,-0.0593698471784592,13000,0.7023846153846154,0.0002307692307692,2213,0.0,0.0,0.0,0.0054225033890646,0.0,0.0027112516945323,0.0049706281066425,0.0,0.9615906009941256,0.0185268865793041,0.0067781292363307,0.0,0.0,2017,-0.0223098751157522,-0.039824108784927,0.853133454684882,0.613316893577576,0.267871598282108,0.267185658216476,36410,36392
37,19,WEST BENGAL,13,BANKURA,256,KATULPUR (SC),37,BISHNUPUR (SC),1937,,1.08455771569,0.03940923651,3379,5489,0,0,0,3,1,0,1,0,0,1922,14,5,0,0,0.756636912282365,0.655669450759888,0.366839500874955,0.364144116640091,-0.172991257269607,-0.183071307837963,8868,0.6189670726206585,0.0,1946,0.0,0.0,0.0015416238437821,0.000513874614594,0.0,0.000513874614594,0.0,0.0,0.987667009249743,0.0071942446043165,0.0025693730729701,0.0,0.0,2017,-0.0808001719415188,-0.0973766533563331,0.767453147216989,0.653759330511093,0.299377603903262,0.301515132188797,36410,36392
37,19,WEST BENGAL,13,BANKURA,257,INDUS (SC),37,BISHNUPUR (SC),1937,,1.45654024542,0.04409727372,8197,18559,43,0,0,0,0,0,2,15,0,2028,129,21,0,0,0.677468717768105,0.623085081577301,0.265989603398631,0.262257725000381,-0.134840658218843,-0.145876631140709,26799,0.6925258405164372,0.0016045374827418,2195,0.0,0.0,0.0,0.0,0.0,0.0009111617312072,0.0068337129840546,0.0,0.9239179954441914,0.0587699316628701,0.0095671981776765,0.0,0.0,2017,-0.121799610555172,-0.139474017467402,0.662301944975459,0.60402637720108,0.295764171128361,0.286430269479752,36410,36392
37,19,WEST BENGAL,13,BANKURA,258,SONAMUKHI (SC),37,BISHNUPUR (SC),1937,,1.29963899375,0.04738698681,20203,29949,252,0,0,2,0,0,1,111,0,2177,42,0,0,14,0.736403730181943,0.649242043495178,0.26650592117473,0.274281844496727,-0.0991439102786796,-0.089638490229845,50404,0.5941790334100469,0.0049996032060947,2347,0.0,0.0,0.0008521516829995,0.0,0.0,0.0004260758414997,0.0472944184064763,0.0,0.9275671069450362,0.017895185342991,0.0,0.0,0.005965061780997,2017,-0.0354205928742886,-0.0747465017608314,0.734950562144181,0.637384831905365,0.254244131611062,0.254851102828979,36410,36392
